"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"ythdc2"	"XP_015829654.1"	"32.8068916008614"	"39"	"48"	"39"	"1"	"1393"	"155.669"	"7.39"	"1.58"	"0.74"	"1.08"	"1.14"	"0.63"	"1.15"	"0.06"	"0.10"	"0.06"	"7.13"	"12.41"	"8.09"	"12.35"	"7.82"	"13.99"	"79.48"	"75.84"	"84.81"	""	"39"	"0"	"0"	"Green"	"177.710894071584"
"False"	"IsMasterProtein"	"LOC107376715"	"XP_015801463.1"	"24.1529525653437"	"45"	"50"	"43"	"1"	"2066"	"229.115"	"9.1"	"1.38"	"0.75"	"1.15"	"1.19"	"0.62"	"0.93"	"0.05"	"0.07"	"0.05"	"11.19"	"15.36"	"5.09"	"11.53"	"13.46"	"8.85"	"8.99"	"24.74"	"8.99"	""	"45"	"0"	"0"	"Green"	"177.59055080716"
"False"	"IsMasterProtein"	"ilf3"	"XP_015800611.1"	"47.0937129300119"	"37"	"52"	"36"	"1"	"843"	"90.693"	"9.16"	"1.60"	"0.78"	"1.47"	"1.19"	"0.64"	"0.95"	"0.04"	"0.07"	"0.04"	"10.43"	"11.64"	"13.61"	"5.34"	"11.23"	"9.85"	"47.58"	"10.78"	"52.37"	""	"37"	"0"	"0"	"Green"	"175.883378087564"
"False"	"IsMasterProtein"	"LOC107383970"	"XP_015812417.1"	"51.9940915805022"	"35"	"47"	"35"	"1"	"677"	"73.007"	"6.7"	"1.81"	"0.47"	"1.61"	"1.03"	"0.46"	"1.24"	"0.03"	"0.07"	"0.03"	"16.02"	"10.95"	"10.77"	"8.15"	"5.83"	"9.72"	"52.27"	"35.91"	"56.75"	""	"35"	"0"	"0"	"Green"	"175.749843633982"
"False"	"IsMasterProtein"	"rpl4"	"XP_015819877.1"	"76"	"48"	"148"	"47"	"1"	"375"	"42.434"	"11.03"	"1.64"	"0.79"	"1.20"	"1.13"	"0.60"	"0.89"	"0.03"	"0.06"	"0.02"	"5.05"	"4.14"	"6.00"	"6.53"	"15.07"	"2.91"	"50.07"	"16.54"	"49.96"	""	"48"	"0"	"0"	"Green"	"174.962175328207"
"False"	"IsMasterProtein"	"eif3b"	"XP_015819939.1"	"55"	"40"	"64"	"37"	"1"	"680"	"79.318"	"5.24"	"1.49"	"0.77"	"1.19"	"1.16"	"0.73"	"0.96"	"0.04"	"0.06"	"0.03"	"2.84"	"7.21"	"6.30"	"0.96"	"8.14"	"2.93"	"42.66"	"43.46"	"52.42"	""	"40"	"0"	"0"	"Green"	"174.275530265866"
"False"	"IsMasterProtein"	"LOC107394916"	"XP_015829615.1"	"25.1475796930342"	"55"	"59"	"54"	"1"	"2541"	"271.231"	"6.05"	"1.38"	"0.65"	"1.42"	"1.03"	"0.51"	"1.09"	"0.09"	"0.11"	"0.09"	"10.46"	"14.48"	"7.08"	"8.52"	"14.23"	"9.26"	"15.79"	"8.90"	"15.79"	""	"55"	"0"	"0"	"Green"	"173.45327378057"
"False"	"IsMasterProtein"	"myef2"	"XP_015809036.1"	"59.1943957968476"	"31"	"53"	"31"	"1"	"571"	"61.222"	"7.9"	"1.29"	"0.77"	"1.45"	"1.02"	"0.86"	"0.94"	"0.04"	"0.05"	"0.03"	"27.24"	"20.22"	"25.89"	"19.87"	"5.93"	"2.46"	"43.07"	"33.40"	"70.75"	""	"31"	"0"	"0"	"Green"	"173.145108434462"
"False"	"IsMasterProtein"	"rpsa"	"XP_015800696.1"	"91.3738019169329"	"25"	"65"	"25"	"1"	"313"	"34.477"	"5.01"	"1.74"	"0.77"	"1.34"	"1.19"	"0.67"	"0.85"	"0.04"	"0.06"	"0.04"	"4.97"	"12.68"	"12.49"	"9.94"	"17.11"	"25.37"	"58.82"	"35.13"	"72.19"	""	"25"	"0"	"0"	"Green"	"172.768836740609"
"False"	"IsMasterProtein"	"LOC107387843"	"XP_015818546.1"	"53.0938123752495"	"35"	"73"	"33"	"1"	"501"	"52.12"	"8.12"	"1.69"	"0.78"	"1.05"	"1.06"	"0.49"	"0.84"	"0.06"	"0.07"	"0.04"	"20.99"	"14.09"	"14.19"	"4.48"	"27.74"	"9.92"	"85.25"	"50.66"	"91.75"	""	"35"	"0"	"0"	"Green"	"172.077023158036"
"False"	"IsMasterProtein"	"parp1"	"XP_015802806.1"	"44.2364532019704"	"41"	"56"	"40"	"1"	"1015"	"113.016"	"8.79"	"1.52"	"0.73"	"1.10"	"1.00"	"0.65"	"0.99"	"0.04"	"0.07"	"0.03"	"12.09"	"6.81"	"6.53"	"14.30"	"7.24"	"14.32"	"20.13"	"25.82"	"25.72"	""	"41"	"0"	"0"	"Green"	"171.852489587716"
"False"	"IsMasterProtein"	"LOC107384816"	"XP_015813766.1"	"32.626427406199"	"46"	"60"	"46"	"1"	"1226"	"134.619"	"5.91"	"1.55"	"0.62"	"1.45"	"1.16"	"0.51"	"1.16"	"0.04"	"0.06"	"0.03"	"1.68"	"8.30"	"10.69"	"4.13"	"3.95"	"2.96"	"18.98"	"43.08"	"29.23"	""	"46"	"0"	"0"	"Green"	"170.697569360238"
"False"	"IsMasterProtein"	"LOC107392654"	"XP_015826031.1"	"50.0660501981506"	"38"	"64"	"38"	"1"	"757"	"80.245"	"8.73"	"1.51"	"0.75"	"1.49"	"1.09"	"0.73"	"1.00"	"0.04"	"0.05"	"0.03"	"13.25"	"7.09"	"4.24"	"10.73"	"10.40"	"8.45"	"76.74"	"11.09"	"66.12"	""	"38"	"0"	"0"	"Green"	"169.36264294062"
"False"	"IsMasterProtein"	"LOC107376252"	"XP_015800745.1"	"51.0569105691057"	"34"	"56"	"34"	"1"	"615"	"68.673"	"9.11"	"1.23"	"0.74"	"1.10"	"1.35"	"0.71"	"1.08"	"0.06"	"0.08"	"0.05"	"8.22"	"11.19"	"3.96"	"9.00"	"16.43"	"7.92"	"115.35"	"60.90"	"115.05"	""	"34"	"0"	"0"	"Green"	"166.754971545017"
"False"	"IsMasterProtein"	"LOC107392631"	"XP_015826012.1"	"16.0401002506266"	"72"	"84"	"69"	"1"	"4389"	"500.227"	"6.15"	"1.60"	"0.60"	"1.39"	"1.10"	"0.42"	"0.86"	"0.07"	"0.08"	"0.07"	"13.69"	"12.06"	"13.66"	"4.57"	"19.55"	"8.55"	"47.44"	"34.42"	"47.44"	""	"72"	"0"	"0"	"Green"	"162.773662898428"
"False"	"IsMasterProtein"	"rplp0"	"XP_015814912.1"	"77.0700636942675"	"25"	"60"	"25"	"1"	"314"	"33.803"	"5.74"	"1.63"	"0.72"	"1.24"	"1.14"	"0.62"	"0.96"	"0.02"	"0.04"	"0.01"	"8.05"	"5.49"	"8.08"	"7.60"	"20.07"	"18.57"	"42.19"	"35.81"	"44.07"	""	"25"	"0"	"0"	"Green"	"161.890723313784"
"False"	"IsMasterProtein"	"LOC107395221"	"XP_015830031.1"	"77.3076923076923"	"26"	"69"	"25"	"1"	"260"	"28.859"	"6.14"	"1.41"	"0.44"	"1.38"	"1.04"	"0.54"	"1.36"	"0.02"	"0.06"	"0.01"	"10.32"	"12.32"	"15.24"	"4.68"	"9.92"	"4.33"	"54.70"	"19.42"	"33.83"	""	"26"	"0"	"0"	"Green"	"160.319931662915"
"False"	"IsMasterProtein"	"nup93"	"XP_015820869.1"	"35.6881851400731"	"32"	"40"	"31"	"1"	"821"	"92.978"	"6.09"	"1.77"	"0.73"	"1.30"	"1.07"	"0.37"	"0.86"	"0.06"	"0.07"	"0.06"	"15.68"	"10.15"	"9.82"	"12.03"	"17.49"	"7.54"	"29.96"	"7.60"	"29.96"	""	"32"	"0"	"0"	"Green"	"159.355260942408"
"False"	"IsMasterProtein"	"hadhb"	"XP_015803122.1"	"57.9281183932347"	"22"	"35"	"21"	"1"	"473"	"50.359"	"9.35"	"1.81"	"0.76"	"1.38"	"1.27"	"0.52"	"0.92"	"0.08"	"0.08"	"0.08"	"13.14"	"21.94"	"15.74"	"12.69"	"12.21"	"13.26"	"107.04"	"102.72"	"107.04"	""	"22"	"0"	"0"	"Green"	"154.785397433067"
"False"	"IsMasterProtein"	"LOC107376412"	"XP_015800973.1"	"28.717698683569"	"52"	"63"	"52"	"1"	"2051"	"228.463"	"8.94"	"1.61"	"0.71"	"1.13"	"1.22"	"0.72"	"1.01"	"0.04"	"0.06"	"0.03"	"9.31"	"12.21"	"4.76"	"7.28"	"7.40"	"4.60"	"14.18"	"7.59"	"42.39"	""	"52"	"0"	"0"	"Green"	"154.520076350725"
"False"	"IsMasterProtein"	"ckb"	"XP_015824490.1"	"75.7105943152455"	"32"	"94"	"32"	"1"	"387"	"43.283"	"6.76"	"1.51"	"0.71"	"1.43"	"1.00"	"0.50"	"1.19"	"0.03"	"0.07"	"0.03"	"5.38"	"9.32"	"4.10"	"2.14"	"11.55"	"1.27"	"91.69"	"26.78"	"108.40"	""	"32"	"0"	"0"	"Green"	"151.800707413636"
"False"	"IsMasterProtein"	"LOC107380091"	"XP_015806630.1"	"48.8335925349922"	"27"	"46"	"27"	"1"	"643"	"70.793"	"5.41"	"1.38"	"0.75"	"1.26"	"1.06"	"0.48"	"1.07"	"0.04"	"0.07"	"0.03"	"9.96"	"3.49"	"3.23"	"21.42"	"35.80"	"16.26"	"44.44"	"11.75"	"51.98"	""	"27"	"0"	"0"	"Green"	"151.747917958041"
"False"	"IsMasterProtein"	"cnp"	"XP_015830140.1"	"47.9606188466948"	"24"	"31"	"24"	"1"	"711"	"77.746"	"4.69"	"1.32"	"0.54"	"1.24"	"0.99"	"0.47"	"1.26"	"0.05"	"0.07"	"0.05"	"3.90"	"19.64"	"6.93"	"7.01"	"5.40"	"4.21"	"114.90"	"62.64"	"114.90"	""	"24"	"0"	"0"	"Green"	"151.446332491483"
"False"	"IsMasterProtein"	"actb"	"XP_015800880.1"	"43.3510638297872"	"11"	"41"	"11"	"1"	"376"	"41.811"	"5.48"	"1.30"	"0.56"	"1.19"	"1.00"	"0.57"	"1.46"	"0.04"	"0.09"	"0.03"	"13.18"	"11.91"	"11.25"	"12.70"	"14.32"	"8.46"	"57.73"	"37.15"	"78.01"	""	"11"	"0"	"0"	"Green"	"150.937308286837"
"False"	"IsMasterProtein"	"LOC107394933"	"XP_015829639.1"	"75.704989154013"	"40"	"71"	"38"	"1"	"461"	"50.458"	"9.11"	"1.76"	"0.58"	"1.33"	"1.21"	"0.51"	"1.37"	"0.02"	"0.06"	"0.01"	"3.45"	"6.75"	"2.56"	"5.82"	"12.42"	"15.42"	"67.46"	"9.24"	"11.39"	""	"40"	"0"	"0"	"Green"	"150.802461975273"
"False"	"IsMasterProtein"	"psmd2"	"XP_015807622.1"	"38.5209713024283"	"29"	"38"	"29"	"1"	"906"	"100.614"	"5.31"	"1.61"	"0.75"	"1.50"	"1.26"	"0.42"	"0.80"	"0.02"	"0.04"	"0.02"	"9.37"	"14.52"	"13.63"	"5.36"	"24.23"	"2.98"	"22.95"	"25.06"	"37.83"	""	"29"	"0"	"0"	"Green"	"149.840602623157"
"False"	"IsMasterProtein"	"K1C10_HUMAN"	"(Common contaminant protein)"	"45.531197301855"	"27"	"45"	"26"	"1"	"593"	"59.483"	"5.21"	"1.13"	"0.79"	"0.77"	"1.49"	"0.73"	"1.22"	"0.04"	"0.07"	"0.04"	"20.35"	"13.68"	"10.22"	"11.92"	"10.79"	"15.71"	"27.21"	"57.32"	"33.11"	""	"27"	"0"	"0"	"Green"	"149.039826186615"
"False"	"IsMasterProtein"	"rps3a"	"XP_015809610.1"	"72.5563909774436"	"32"	"107"	"31"	"1"	"266"	"30.067"	"9.73"	"1.67"	"0.80"	"1.27"	"1.13"	"0.69"	"0.98"	"0.03"	"0.05"	"0.02"	"3.48"	"7.09"	"5.03"	"5.45"	"4.18"	"6.05"	"74.30"	"27.82"	"53.42"	""	"32"	"0"	"0"	"Green"	"147.713548068365"
"False"	"IsMasterProtein"	"vcl"	"XP_015818068.1"	"36.0225140712946"	"33"	"45"	"33"	"1"	"1066"	"116.481"	"6.18"	"1.31"	"0.56"	"1.33"	"1.07"	"0.48"	"1.30"	"0.11"	"0.12"	"0.11"	"7.15"	"9.31"	"8.04"	"4.41"	"8.38"	"2.67"	"65.48"	"48.47"	"65.48"	""	"33"	"0"	"0"	"Green"	"147.109096745646"
"False"	"IsMasterProtein"	"K1C9_HUMAN"	"(Common contaminant protein)"	"57.784911717496"	"33"	"53"	"33"	"1"	"623"	"62.092"	"5.3"	"1.14"	"0.81"	"0.78"	"0.99"	"0.98"	"1.60"	"0.03"	"0.06"	"0.02"	"14.14"	"35.06"	"10.92"	"7.66"	"37.36"	"26.51"	"66.87"	"28.32"	"42.68"	""	"33"	"0"	"0"	"Green"	"146.912440011298"
"False"	"IsMasterProtein"	"eif4a3"	"XP_015827875.1"	"61.8226600985222"	"26"	"40"	"25"	"1"	"406"	"46.379"	"6.71"	"1.77"	"0.59"	"1.08"	"1.20"	"0.60"	"1.01"	"0.04"	"0.05"	"0.03"	"6.08"	"19.58"	"11.02"	"5.47"	"9.23"	"4.33"	"42.79"	"33.35"	"68.46"	""	"26"	"0"	"0"	"Green"	"146.848796905182"
"False"	"IsMasterProtein"	"LOC107385788"	"XP_015815384.1"	"72.972972972973"	"18"	"38"	"18"	"1"	"370"	"40.844"	"5.21"	"1.70"	"0.86"	"1.55"	"1.13"	"0.60"	"1.17"	"0.23"	"0.25"	"0.23"	"24.97"	"44.10"	"14.61"	"6.48"	"26.83"	"13.30"	"171.69"	"158.35"	"174.67"	""	"18"	"0"	"0"	"Green"	"145.232445093434"
"False"	"IsMasterProtein"	"nup205"	"XP_015820936.1"	"22.2722722722723"	"40"	"52"	"40"	"1"	"1998"	"222.962"	"6.37"	"1.71"	"0.67"	"1.26"	"1.11"	"0.44"	"0.93"	"0.05"	"0.07"	"0.05"	"5.95"	"2.27"	"7.29"	"10.47"	"7.31"	"4.21"	"5.03"	"18.91"	"5.03"	""	"40"	"0"	"0"	"Green"	"145.100373422993"
"False"	"IsMasterProtein"	"LOC107383968"	"XP_015812407.1"	"26.5571913929785"	"56"	"71"	"55"	"1"	"1766"	"195.195"	"5.74"	"1.42"	"0.71"	"1.19"	"1.21"	"0.65"	"1.09"	"0.04"	"0.07"	"0.04"	"4.95"	"8.83"	"8.70"	"2.89"	"17.19"	"7.07"	"20.82"	"17.52"	"27.20"	""	"56"	"0"	"0"	"Green"	"144.32577340626"
"False"	"IsMasterProtein"	"rpl5"	"XP_015817801.1"	"79.1245791245791"	"33"	"86"	"33"	"1"	"297"	"34.071"	"9.64"	"1.63"	"0.75"	"1.24"	"1.10"	"0.68"	"0.90"	"0.04"	"0.07"	"0.03"	"3.05"	"8.83"	"5.47"	"7.64"	"2.71"	"4.46"	"72.51"	"31.47"	"115.58"	""	"33"	"0"	"0"	"Green"	"143.697304381048"
"False"	"IsMasterProtein"	"huwe1"	"XP_015823323.1"	"11.9825708061002"	"54"	"77"	"53"	"1"	"4590"	"501.353"	"5.3"	"1.45"	"0.56"	"1.35"	"1.13"	"0.54"	"1.13"	"0.07"	"0.08"	"0.07"	"12.01"	"17.39"	"8.36"	"3.30"	"10.81"	"3.48"	"74.54"	"59.17"	"81.96"	""	"54"	"0"	"0"	"Green"	"142.278697140327"
"False"	"IsMasterProtein"	"LOC107395633"	"XP_015830534.1"	"89.8477157360406"	"22"	"38"	"22"	"1"	"197"	"21.872"	"8.32"	"1.44"	"0.53"	"1.21"	"1.09"	"0.50"	"1.38"	"0.05"	"0.10"	"0.05"	"6.84"	"14.89"	"13.49"	"4.74"	"6.53"	"3.62"	"86.34"	"46.34"	"86.34"	""	"22"	"0"	"0"	"Green"	"142.224977903806"
"False"	"IsMasterProtein"	"usp7"	"XP_015800945.1"	"34.1749323715059"	"37"	"41"	"37"	"1"	"1109"	"129.294"	"5.59"	"1.45"	"0.61"	"1.31"	"1.11"	"0.52"	"1.09"	"0.05"	"0.07"	"0.05"	"3.27"	"5.38"	"7.75"	"11.12"	"6.43"	"4.46"	"41.82"	"19.41"	"47.77"	""	"37"	"0"	"0"	"Green"	"141.387474549247"
"False"	"IsMasterProtein"	"dync1h1"	"XP_015825333.1"	"12.4326653738418"	"60"	"71"	"58"	"1"	"4641"	"532.266"	"6.39"	"1.28"	"0.60"	"1.46"	"1.15"	"0.50"	"0.94"	"0.09"	"0.10"	"0.10"	"10.62"	"10.23"	"4.38"	"4.43"	"22.77"	"4.93"	"5.14"	"23.88"	"16.35"	""	"60"	"0"	"0"	"Green"	"138.98416215645"
"False"	"IsMasterProtein"	"LOC107381034"	"XP_015807999.1"	"64.8018648018648"	"24"	"38"	"23"	"1"	"429"	"47.686"	"6.52"	"1.59"	"0.51"	"1.60"	"1.00"	"0.55"	"1.31"	"0.07"	"0.07"	"0.06"	"25.74"	"27.63"	"21.58"	"11.55"	"9.87"	"11.97"	"60.66"	"53.08"	"63.06"	""	"24"	"0"	"0"	"Green"	"137.430123132774"
"False"	"IsMasterProtein"	"hnrnpr"	"XP_015829027.1"	"37.5594294770206"	"27"	"37"	"27"	"1"	"631"	"70.66"	"8.28"	"1.53"	"0.63"	"1.34"	"1.21"	"0.54"	"1.18"	"0.03"	"0.08"	"0.03"	"12.04"	"11.75"	"13.02"	"14.38"	"9.28"	"9.28"	"59.71"	"47.87"	"43.73"	""	"27"	"0"	"0"	"Green"	"136.023206695526"
"False"	"IsMasterProtein"	"hspd1"	"XP_015821248.1"	"56.695652173913"	"27"	"37"	"26"	"1"	"575"	"60.946"	"5.72"	"1.49"	"0.55"	"1.43"	"1.16"	"0.59"	"1.48"	"0.04"	"0.08"	"0.04"	"15.87"	"6.09"	"15.18"	"11.07"	"8.59"	"9.52"	"25.46"	"35.55"	"30.25"	""	"27"	"0"	"0"	"Green"	"135.841205850274"
"False"	"IsMasterProtein"	"LOC107387945"	"XP_015818714.1"	"33.1325301204819"	"32"	"49"	"30"	"1"	"996"	"109.057"	"5.3"	"2.78"	"0.61"	"0.92"	"0.93"	"0.37"	"0.58"	"0.06"	"0.06"	"0.06"	"22.76"	"11.80"	"13.18"	"13.97"	"17.35"	"29.95"	"45.36"	"47.56"	"45.36"	""	"32"	"0"	"0"	"Green"	"135.590613457772"
"False"	"IsMasterProtein"	"eif3d"	"XP_015829767.1"	"46.9202898550725"	"22"	"35"	"21"	"1"	"552"	"64.262"	"6.29"	"1.61"	"0.83"	"1.30"	"1.24"	"0.77"	"0.97"	"0.04"	"0.06"	"0.04"	"3.94"	"5.87"	"10.08"	"12.51"	"20.44"	"6.97"	"37.27"	"23.97"	"30.60"	""	"22"	"0"	"0"	"Green"	"135.356411018099"
"False"	"IsMasterProtein"	"psmc3"	"XP_015808223.1"	"64.8711943793911"	"30"	"42"	"29"	"1"	"427"	"47.768"	"5.22"	"1.53"	"0.62"	"1.53"	"1.15"	"0.38"	"0.99"	"0.06"	"0.07"	"0.06"	"34.04"	"25.75"	"7.82"	"32.82"	"7.86"	"25.57"	"70.72"	"37.54"	"70.72"	""	"30"	"0"	"0"	"Green"	"135.257769239462"
"False"	"IsMasterProtein"	"LOC107382763"	"XP_015810539.1"	"30.5100182149362"	"33"	"52"	"32"	"1"	"1098"	"121.853"	"6.62"	"1.53"	"0.65"	"1.43"	"1.19"	"0.50"	"1.14"	"0.02"	"0.05"	"0.02"	"3.52"	"1.66"	"4.83"	"2.96"	"9.72"	"9.05"	"60.31"	"35.40"	"39.13"	""	"33"	"0"	"0"	"Green"	"134.912696897895"
"False"	"IsMasterProtein"	"srrt"	"XP_015816430.1"	"32.6879271070615"	"28"	"35"	"27"	"1"	"878"	"101.295"	"5.38"	"1.39"	"0.76"	"1.17"	"1.22"	"0.65"	"0.93"	"0.03"	"0.06"	"0.02"	"4.63"	"8.51"	"7.78"	"10.21"	"15.54"	"16.25"	"42.84"	"52.41"	"37.34"	""	"28"	"0"	"0"	"Green"	"133.599179863389"
"False"	"IsMasterProtein"	"actn4"	"XP_015806728.1"	"31.9218241042345"	"24"	"29"	"24"	"1"	"921"	"105.156"	"5.12"	"1.40"	"0.58"	"1.37"	"0.99"	"0.51"	"1.21"	"0.06"	"0.10"	"0.06"	"9.17"	"17.36"	"11.05"	"12.97"	"24.20"	"9.71"	"46.07"	"42.52"	"47.97"	""	"24"	"0"	"0"	"Green"	"133.441944274528"
"False"	"IsMasterProtein"	"immt"	"XP_015819279.1"	"47.8835978835979"	"32"	"42"	"32"	"1"	"756"	"82.554"	"5.4"	"1.52"	"0.80"	"1.39"	"1.17"	"0.51"	"0.81"	"0.05"	"0.06"	"0.05"	"3.81"	"4.70"	"3.46"	"13.69"	"5.28"	"7.43"	"51.09"	"25.35"	"74.10"	""	"32"	"0"	"0"	"Green"	"130.779662709896"
"False"	"IsMasterProtein"	"rps3"	"XP_015806279.1"	"81.7813765182186"	"25"	"68"	"24"	"1"	"247"	"27.058"	"9.58"	"1.59"	"0.70"	"1.24"	"1.10"	"0.70"	"0.98"	"0.04"	"0.06"	"0.04"	"3.58"	"7.67"	"12.15"	"3.48"	"6.05"	"6.54"	"62.15"	"24.08"	"80.16"	""	"25"	"0"	"0"	"Green"	"130.159879921987"
"False"	"IsMasterProtein"	"copa"	"XP_015811602.1"	"27.1685761047463"	"31"	"36"	"31"	"1"	"1222"	"137.806"	"7.72"	"1.37"	"0.70"	"1.33"	"1.11"	"0.50"	"1.17"	"0.04"	"0.08"	"0.04"	"10.89"	"8.95"	"7.72"	"12.83"	"23.79"	"27.13"	"50.38"	"41.00"	"53.82"	""	"31"	"0"	"0"	"Green"	"129.261837310975"
"False"	"IsMasterProtein"	"LOC107373838"	"XP_015797466.1"	"77.5665399239544"	"34"	"74"	"33"	"1"	"263"	"29.591"	"10.17"	"1.76"	"0.76"	"1.25"	"1.17"	"0.66"	"0.93"	"0.02"	"0.04"	"0.01"	"1.13"	"5.19"	"6.35"	"3.89"	"16.72"	"11.90"	"41.67"	"49.80"	"59.09"	""	"34"	"0"	"0"	"Green"	"129.24110014038"
"False"	"IsMasterProtein"	"dlat"	"XP_015816212.1"	"45.3834115805947"	"23"	"40"	"23"	"1"	"639"	"67.073"	"8.28"	"1.89"	"0.62"	"1.75"	"1.17"	"0.25"	"0.49"	"0.05"	"0.05"	"0.05"	"8.93"	"15.64"	"8.87"	"5.42"	"19.08"	"15.69"	"25.68"	"10.83"	"25.68"	""	"23"	"0"	"0"	"Green"	"128.323743881667"
"False"	"IsMasterProtein"	"LOC107391080"	"XP_015823617.1"	"73.7704918032787"	"21"	"37"	"21"	"1"	"244"	"27.685"	"4.79"	"1.64"	"0.59"	"1.33"	"1.17"	"0.55"	"1.24"	"0.03"	"0.04"	"0.03"	"17.74"	"11.30"	"10.20"	"8.79"	"8.26"	"6.85"	"28.75"	"46.14"	"27.80"	""	"21"	"0"	"0"	"Green"	"126.574308886311"
"False"	"IsMasterProtein"	"cdc5l"	"XP_015800533.1"	"38.7654320987654"	"33"	"44"	"32"	"1"	"810"	"92"	"7.68"	"1.58"	"0.78"	"1.13"	"1.27"	"0.66"	"1.05"	"0.04"	"0.06"	"0.03"	"4.40"	"11.04"	"9.58"	"9.87"	"12.09"	"10.98"	"29.69"	"21.68"	"40.31"	""	"33"	"0"	"0"	"Green"	"126.192935422777"
"False"	"IsMasterProtein"	"c3"	"XP_015824898.1"	"24.0324594257179"	"38"	"46"	"37"	"1"	"1602"	"179.627"	"6.05"	"1.38"	"0.50"	"1.85"	"0.96"	"0.38"	"1.13"	"0.05"	"0.06"	"0.05"	"7.54"	"34.52"	"10.58"	"14.02"	"16.91"	"16.74"	"32.37"	"20.99"	"32.37"	""	"38"	"0"	"0"	"Green"	"125.89604096929"
"False"	"IsMasterProtein"	"LOC107387967"	"XP_015818755.1"	"36.4224137931034"	"45"	"65"	"44"	"1"	"928"	"106.487"	"5.73"	"1.60"	"0.79"	"1.19"	"1.19"	"0.67"	"0.88"	"0.03"	"0.04"	"0.03"	"5.90"	"3.68"	"3.40"	"7.74"	"5.32"	"14.38"	"60.87"	"39.75"	"64.66"	""	"45"	"0"	"0"	"Green"	"125.441270676053"
"False"	"IsMasterProtein"	"ddx23"	"XP_015823869.1"	"43.2668329177057"	"40"	"50"	"40"	"1"	"802"	"93.536"	"9.48"	"1.58"	"0.68"	"1.16"	"1.17"	"0.73"	"1.01"	"0.04"	"0.06"	"0.02"	"6.66"	"8.61"	"6.61"	"5.01"	"11.16"	"9.31"	"15.04"	"22.84"	"20.88"	""	"40"	"0"	"0"	"Green"	"124.942205571531"
"False"	"IsMasterProtein"	"mdh2"	"XP_015804678.1"	"58.7537091988131"	"16"	"21"	"16"	"1"	"337"	"35.382"	"8.15"	"1.98"	"0.64"	"1.55"	"1.14"	"0.59"	"1.38"	"0.05"	"0.06"	"0.05"	"30.06"	"31.30"	"17.90"	"13.50"	"24.58"	"9.53"	"61.62"	"38.26"	"61.62"	""	"16"	"0"	"0"	"Green"	"123.89797490758"
"False"	"IsMasterProtein"	"rpl7a"	"XP_015798541.1"	"65.4135338345865"	"32"	"80"	"31"	"1"	"266"	"30.006"	"10.54"	"1.74"	"0.79"	"1.35"	"1.16"	"0.64"	"0.93"	"0.03"	"0.06"	"0.02"	"12.74"	"9.05"	"8.16"	"5.65"	"11.94"	"3.75"	"62.71"	"24.18"	"53.27"	""	"32"	"0"	"0"	"Green"	"123.804428474582"
"False"	"IsMasterProtein"	"cltc"	"XP_015816180.1"	"22.5134008338297"	"29"	"42"	"28"	"1"	"1679"	"191.619"	"5.66"	"1.46"	"0.76"	"1.36"	"1.18"	"0.63"	"1.19"	"0.05"	"0.06"	"0.05"	"8.75"	"12.09"	"13.11"	"11.41"	"5.22"	"10.29"	"39.98"	"33.13"	"41.78"	""	"29"	"0"	"0"	"Green"	"123.128771195585"
"False"	"IsMasterProtein"	"LOC107373662"	"XP_015797281.1"	"46.1702127659574"	"29"	"51"	"28"	"1"	"470"	"53.256"	"5.14"	"1.53"	"0.97"	"1.41"	"1.22"	"0.43"	"1.06"	"0.03"	"0.04"	"0.02"	"10.81"	"9.07"	"7.64"	"5.66"	"7.86"	"8.52"	"51.48"	"24.58"	"49.65"	""	"29"	"0"	"0"	"Green"	"123.050882415257"
"False"	"IsMasterProtein"	"eif5b"	"XP_015813449.1"	"21.9816819317236"	"29"	"34"	"29"	"1"	"1201"	"135.048"	"5.54"	"1.47"	"0.70"	"1.16"	"1.03"	"0.72"	"1.05"	"0.04"	"0.06"	"0.03"	"10.93"	"15.57"	"11.82"	"3.86"	"17.45"	"4.68"	"50.53"	"25.51"	"60.79"	""	"29"	"0"	"0"	"Green"	"122.687962957993"
