"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"nnt"	"XP_015796380.1"	"29.0708371665133"	"29"	"39"	"29"	"1"	"1087"	"113.67"	"7.06"	"0.74"	"0.57"	"2.27"	"1.13"	"0.96"	"1.10"	"1.13"	"1.31"	"1.66"	"13.02"	"8.71"	"13.45"	"34.02"	"7.74"	"8.63"	"7.44"	"12.60"	"8.06"	""	"29"	"0"	"0"	"Green"	"134.933628394226"
"False"	"IsMasterProtein"	"npepps"	"XP_015809995.1"	"35.3067814854683"	"35"	"39"	"35"	"1"	"929"	"103.669"	"5.85"	"0.81"	"0.83"	"1.73"	"0.97"	"1.13"	"1.05"	"1.14"	"1.00"	"0.93"	"20.23"	"19.02"	"14.17"	"5.85"	"20.70"	"9.94"	"15.79"	"22.54"	"12.92"	""	"35"	"0"	"0"	"Green"	"134.759050497271"
"False"	"IsMasterProtein"	"LOC107384193"	"XP_015812779.1"	"38.3410138248848"	"44"	"60"	"42"	"1"	"1085"	"112.818"	"9.31"	"0.76"	"0.75"	"1.55"	"1.06"	"1.29"	"1.28"	"1.02"	"1.05"	"0.92"	"12.82"	"8.96"	"6.85"	"9.70"	"10.19"	"10.73"	"14.02"	"8.42"	"12.23"	""	"44"	"0"	"0"	"Green"	"133.637971561386"
"False"	"IsMasterProtein"	"dlat"	"XP_015816212.1"	"56.1815336463224"	"29"	"48"	"29"	"1"	"639"	"67.073"	"8.28"	"0.50"	"0.73"	"1.82"	"0.78"	"0.81"	"1.06"	"1.64"	"1.50"	"1.17"	"18.51"	"18.96"	"13.69"	"9.70"	"14.25"	"4.69"	"5.81"	"10.77"	"3.19"	""	"29"	"0"	"0"	"Green"	"133.061570994911"
"False"	"IsMasterProtein"	"LOC107386790"	"XP_015816898.1"	"53.0434782608696"	"24"	"33"	"22"	"1"	"575"	"62.499"	"6.67"	"0.68"	"0.79"	"1.62"	"0.88"	"1.23"	"1.02"	"1.39"	"0.99"	"0.94"	"9.70"	"4.04"	"17.48"	"8.74"	"9.87"	"17.35"	"17.31"	"12.99"	"7.09"	""	"24"	"0"	"0"	"Green"	"132.354836646243"
"False"	"IsMasterProtein"	"flot2"	"XP_015817300.1"	"66.743648960739"	"32"	"41"	"32"	"1"	"433"	"47.528"	"5.15"	"1.01"	"2.11"	"1.59"	"1.16"	"1.60"	"1.26"	"1.20"	"0.46"	"0.63"	"6.87"	"18.04"	"11.99"	"21.40"	"7.96"	"17.59"	"14.41"	"15.15"	"10.75"	""	"32"	"0"	"0"	"Green"	"130.620845327124"
"False"	"IsMasterProtein"	"LOC107395221"	"XP_015830031.1"	"78.0769230769231"	"25"	"64"	"24"	"1"	"260"	"28.859"	"6.14"	"0.70"	"0.54"	"1.74"	"1.30"	"1.35"	"1.62"	"1.49"	"0.70"	"0.97"	"13.50"	"8.67"	"12.62"	"17.91"	"21.58"	"15.45"	"15.64"	"13.68"	"11.66"	""	"25"	"0"	"0"	"Green"	"130.298461030003"
"False"	"IsMasterProtein"	"LOC107377899"	"XP_015803310.1"	"67.9790026246719"	"24"	"69"	"24"	"1"	"381"	"42.997"	"5.59"	"0.78"	"0.67"	"1.66"	"1.03"	"1.27"	"1.36"	"1.46"	"0.96"	"1.00"	"4.31"	"9.27"	"5.38"	"4.17"	"1.15"	"1.39"	"9.18"	"4.53"	"1.56"	""	"24"	"0"	"0"	"Green"	"130.242627712783"
"False"	"IsMasterProtein"	"LOC107393700"	"XP_015827735.1"	"44.6735395189003"	"20"	"35"	"19"	"1"	"582"	"63.62"	"6.7"	"0.72"	"0.86"	"1.89"	"0.95"	"1.18"	"1.04"	"1.32"	"1.08"	"0.91"	"2.09"	"14.84"	"10.36"	"4.29"	"19.38"	"9.96"	"6.50"	"10.60"	"1.82"	""	"20"	"0"	"0"	"Green"	"129.983638449188"
"False"	"IsMasterProtein"	"aco2"	"XP_015819157.1"	"51.8565941101152"	"31"	"40"	"30"	"1"	"781"	"84.57"	"7.59"	"0.96"	"0.87"	"1.97"	"1.00"	"1.11"	"1.21"	"1.22"	"0.94"	"0.97"	"4.39"	"16.10"	"11.26"	"0.00"	"7.11"	"26.56"	"18.81"	"6.05"	"17.18"	""	"31"	"0"	"0"	"Green"	"129.951032677844"
"False"	"IsMasterProtein"	"iars"	"XP_015814584.1"	"32.1513002364066"	"42"	"50"	"42"	"1"	"1269"	"145.338"	"6.44"	"0.88"	"0.95"	"1.35"	"1.13"	"1.23"	"1.38"	"1.19"	"1.02"	"0.79"	"11.86"	"6.43"	"7.90"	"9.93"	"30.00"	"11.22"	"14.60"	"9.51"	"15.40"	""	"42"	"0"	"0"	"Green"	"129.400384553471"
"False"	"IsMasterProtein"	"atp6v1a"	"XP_015810675.1"	"48.7844408427877"	"30"	"37"	"29"	"1"	"617"	"68.423"	"5.58"	"0.77"	"0.62"	"2.10"	"1.10"	"1.47"	"1.39"	"1.36"	"0.99"	"1.00"	"6.96"	"51.04"	"15.31"	"12.95"	"2.63"	"9.70"	"21.54"	"7.71"	"2.87"	""	"30"	"0"	"0"	"Green"	"129.349399364032"
"False"	"IsMasterProtein"	"dmxl2"	"XP_015809027.1"	"15.9368963296845"	"44"	"47"	"44"	"1"	"3106"	"343.645"	"6.38"	"0.64"	"0.82"	"1.73"	"1.12"	"1.02"	"1.01"	"1.04"	"1.06"	"0.99"	"24.14"	"12.23"	"16.83"	"18.90"	"4.16"	"2.50"	"17.91"	"4.72"	"6.72"	""	"44"	"0"	"0"	"Green"	"128.916608514196"
"False"	"IsMasterProtein"	"LOC107384816"	"XP_015813766.1"	"25.6933115823817"	"36"	"40"	"35"	"1"	"1226"	"134.619"	"5.91"	"0.86"	"0.93"	"1.53"	"1.07"	"1.48"	"1.24"	"1.40"	"1.00"	"0.98"	"13.91"	"12.59"	"19.56"	"6.40"	"14.05"	"5.47"	"9.09"	"0.55"	"4.02"	""	"36"	"0"	"0"	"Green"	"128.871737389537"
"False"	"IsMasterProtein"	"LOC107378574"	"XP_015804362.1"	"49.7854077253219"	"24"	"39"	"23"	"1"	"466"	"51.282"	"6.77"	"0.74"	"0.79"	"1.90"	"1.21"	"1.31"	"1.18"	"1.19"	"0.93"	"1.12"	"6.85"	"6.42"	"10.26"	"15.18"	"25.75"	"1.80"	"10.05"	"7.76"	"6.56"	""	"24"	"0"	"0"	"Green"	"128.103732917707"
"False"	"IsMasterProtein"	"gapdhs"	"XP_015804977.1"	"71.6417910447761"	"23"	"58"	"23"	"1"	"335"	"36.101"	"6.99"	"0.83"	"0.82"	"1.85"	"1.00"	"1.25"	"1.22"	"1.24"	"0.88"	"0.96"	"6.13"	"6.52"	"7.69"	"4.62"	"8.69"	"4.77"	"14.24"	"16.28"	"5.81"	""	"23"	"0"	"0"	"Green"	"127.888179642517"
"False"	"IsMasterProtein"	"LOC107382611"	"XP_015810304.1"	"42.2790202342918"	"35"	"41"	"35"	"1"	"939"	"107.791"	"4.6"	"0.73"	"1.07"	"2.41"	"1.11"	"0.88"	"1.13"	"1.19"	"1.12"	"1.12"	"14.28"	"9.90"	"11.62"	"22.90"	"13.25"	"15.42"	"14.39"	"29.27"	"24.98"	""	"35"	"0"	"0"	"Green"	"127.378425440806"
"False"	"IsMasterProtein"	"LOC107394263"	"XP_015828620.1"	"19.8934280639432"	"29"	"38"	"27"	"1"	"1689"	"192.118"	"5.66"	"0.58"	"0.78"	"1.68"	"1.20"	"1.18"	"1.40"	"1.09"	"0.92"	"0.95"	"14.71"	"26.71"	"11.19"	"9.73"	"12.23"	"15.78"	"8.89"	"20.04"	"7.71"	""	"29"	"0"	"0"	"Green"	"126.912635371636"
"False"	"IsMasterProtein"	"map1b"	"XP_015798519.1"	"22.6302729528536"	"40"	"45"	"40"	"1"	"2015"	"219.829"	"4.97"	"0.93"	"0.92"	"1.52"	"0.90"	"1.16"	"1.18"	"1.47"	"0.99"	"1.00"	"7.58"	"9.64"	"9.02"	"12.34"	"14.26"	"1.79"	"9.63"	"1.52"	"0.43"	""	"40"	"0"	"0"	"Green"	"126.861405165721"
"False"	"IsMasterProtein"	"uba1"	"XP_015823476.1"	"37.7483443708609"	"38"	"45"	"36"	"1"	"1057"	"117.689"	"5.66"	"0.93"	"0.93"	"1.86"	"1.10"	"1.17"	"1.33"	"1.43"	"1.06"	"1.06"	"12.19"	"12.65"	"28.93"	"11.35"	"16.00"	"22.33"	"35.35"	"8.84"	"10.61"	""	"38"	"0"	"0"	"Green"	"126.48125532836"
"False"	"IsMasterProtein"	"got2"	"XP_015808432.1"	"64.7196261682243"	"24"	"32"	"23"	"1"	"428"	"47.065"	"8.91"	"0.83"	"0.66"	"1.86"	"1.04"	"1.09"	"1.35"	"1.49"	"0.62"	"0.81"	"12.68"	"35.09"	"3.91"	"8.14"	"6.56"	"7.14"	"13.18"	"36.02"	"42.50"	""	"24"	"0"	"0"	"Green"	"125.858154210112"
"False"	"IsMasterProtein"	"LOC107381266"	"XP_015808342.1"	"50.6920415224914"	"27"	"41"	"26"	"1"	"578"	"63.072"	"7.2"	"0.68"	"0.73"	"1.41"	"0.90"	"1.10"	"1.08"	"1.38"	"1.00"	"0.99"	"11.80"	"9.77"	"1.48"	"2.64"	"32.59"	"6.88"	"16.03"	"2.50"	"1.65"	""	"27"	"0"	"0"	"Green"	"125.267139480302"
"False"	"IsMasterProtein"	"itpr1"	"XP_015815390.1"	"14.4089112468559"	"45"	"56"	"42"	"1"	"2783"	"316.426"	"5.9"	"1.06"	"0.87"	"1.05"	"1.03"	"1.06"	"1.15"	"1.41"	"0.88"	"1.03"	"23.90"	"13.51"	"8.15"	"6.21"	"12.06"	"15.07"	"16.15"	"10.03"	"13.45"	""	"45"	"0"	"0"	"Green"	"124.701721124721"
"False"	"IsMasterProtein"	"rps2"	"XP_015801183.1"	"61.2903225806452"	"20"	"38"	"20"	"1"	"279"	"30.056"	"10.2"	"0.72"	"0.89"	"2.14"	"1.21"	"1.13"	"1.32"	"1.95"	"1.00"	"1.09"	"13.93"	"9.53"	"7.24"	"15.20"	"12.64"	"8.66"	"29.73"	"1.02"	"1.52"	""	"20"	"0"	"0"	"Green"	"123.074962318389"
"False"	"IsMasterProtein"	"hspd1"	"XP_015821248.1"	"51.304347826087"	"29"	"38"	"29"	"1"	"575"	"60.946"	"5.72"	"0.88"	"0.74"	"1.80"	"1.10"	"1.26"	"1.39"	"1.50"	"1.03"	"1.01"	"13.34"	"12.80"	"14.77"	"11.08"	"2.51"	"15.39"	"17.44"	"16.44"	"5.79"	""	"29"	"0"	"0"	"Green"	"118.948855909652"
"False"	"IsMasterProtein"	"ptprn2"	"XP_015810121.1"	"35.0760456273764"	"33"	"45"	"32"	"1"	"1052"	"116.656"	"6.9"	"0.60"	"1.28"	"1.29"	"1.03"	"1.24"	"1.09"	"1.02"	"0.87"	"0.90"	"4.69"	"1.94"	"3.55"	"14.62"	"9.30"	"14.86"	"7.19"	"17.21"	"17.09"	""	"33"	"0"	"0"	"Green"	"117.827193728628"
"False"	"IsMasterProtein"	"hspa5"	"XP_015798159.1"	"45.7886676875957"	"29"	"37"	"29"	"1"	"653"	"72.112"	"5.11"	"0.68"	"0.66"	"1.56"	"1.21"	"1.20"	"1.36"	"1.62"	"0.89"	"0.87"	"21.10"	"8.80"	"9.68"	"16.74"	"15.95"	"5.37"	"6.79"	"7.94"	"14.19"	""	"29"	"0"	"0"	"Green"	"117.224631250731"
"False"	"IsMasterProtein"	"vdac1"	"XP_015816962.1"	"73.1448763250883"	"20"	"46"	"19"	"1"	"283"	"30.491"	"7.4"	"0.83"	"0.68"	"2.47"	"1.11"	"1.09"	"1.25"	"1.33"	"1.08"	"0.86"	"22.63"	"13.79"	"13.05"	"6.14"	"8.07"	"14.18"	"17.50"	"5.77"	"15.95"	""	"20"	"0"	"0"	"Green"	"116.964389152593"
"False"	"IsMasterProtein"	"tpi1"	"XP_015805722.1"	"80.1619433198381"	"21"	"41"	"21"	"1"	"247"	"26.54"	"7.33"	"0.68"	"0.76"	"1.94"	"1.17"	"1.26"	"1.51"	"1.68"	"0.91"	"0.93"	"8.26"	"14.19"	"4.60"	"8.28"	"13.07"	"8.13"	"8.46"	"11.35"	"6.76"	""	"21"	"0"	"0"	"Green"	"116.47272754317"
"False"	"IsMasterProtein"	"pdhb"	"XP_015829793.1"	"61.3888888888889"	"18"	"31"	"18"	"1"	"360"	"39.371"	"6.44"	"0.50"	"0.58"	"1.74"	"0.83"	"0.83"	"1.12"	"2.17"	"1.55"	"1.24"	"17.97"	"2.65"	"13.99"	"12.11"	"16.16"	"12.81"	"14.88"	"9.78"	"1.18"	""	"18"	"0"	"0"	"Green"	"116.235295354559"
"False"	"IsMasterProtein"	"rpl4"	"XP_015819877.1"	"65.3333333333333"	"34"	"60"	"33"	"1"	"375"	"42.434"	"11.03"	"0.61"	"0.86"	"2.17"	"1.22"	"1.37"	"1.36"	"1.63"	"0.99"	"1.00"	"22.51"	"17.90"	"19.40"	"20.44"	"32.21"	"28.94"	"28.76"	"4.97"	"3.07"	""	"34"	"0"	"0"	"Green"	"115.290126196436"
"False"	"IsMasterProtein"	"cadps"	"XP_015814356.1"	"25.3897550111359"	"30"	"37"	"30"	"1"	"1347"	"153.142"	"6.09"	"0.89"	"0.92"	"1.61"	"0.98"	"1.08"	"1.17"	"1.36"	"0.97"	"0.98"	"10.26"	"7.28"	"21.81"	"11.06"	"7.51"	"13.40"	"17.39"	"5.07"	"11.22"	""	"30"	"0"	"0"	"Green"	"114.384418798331"
"False"	"IsMasterProtein"	"LOC107388822"	"XP_015820040.1"	"36.9"	"33"	"40"	"32"	"1"	"1000"	"113.443"	"4.98"	"0.93"	"0.98"	"1.35"	"0.92"	"0.96"	"1.01"	"1.40"	"1.12"	"1.03"	"15.50"	"19.88"	"11.73"	"20.24"	"3.48"	"3.83"	"15.92"	"30.53"	"5.63"	""	"33"	"0"	"0"	"Green"	"114.352462194632"
"False"	"IsMasterProtein"	"LOC107385534"	"XP_015814961.1"	"70.5035971223022"	"29"	"42"	"28"	"1"	"417"	"46.185"	"4.96"	"0.68"	"0.81"	"2.26"	"0.89"	"0.92"	"1.15"	"1.72"	"1.04"	"1.10"	"19.16"	"5.01"	"12.62"	"16.80"	"10.92"	"28.72"	"16.01"	"3.47"	"9.04"	""	"29"	"0"	"0"	"Green"	"113.200676374626"
"False"	"IsMasterProtein"	"pgk1"	"XP_015816723.1"	"64.7482014388489"	"23"	"35"	"23"	"1"	"417"	"44.568"	"6.28"	"0.80"	"0.76"	"1.93"	"1.11"	"1.23"	"1.46"	"1.51"	"0.96"	"1.03"	"9.50"	"13.00"	"7.80"	"14.64"	"5.73"	"7.88"	"6.29"	"6.72"	"6.08"	""	"23"	"0"	"0"	"Green"	"113.193520377206"
"False"	"IsMasterProtein"	"prpf8"	"XP_015807109.1"	"14.7896302592435"	"33"	"35"	"33"	"1"	"2353"	"275.278"	"8.85"	"0.78"	"0.91"	"2.00"	"0.91"	"1.26"	"0.97"	"1.15"	"0.88"	"1.06"	"20.26"	"8.38"	"2.42"	"18.53"	"5.18"	"7.62"	"3.98"	"18.64"	"5.56"	""	"33"	"0"	"0"	"Green"	"112.732818807827"
"False"	"IsMasterProtein"	"pc"	"XP_015807859.1"	"30.8474576271186"	"33"	"38"	"33"	"1"	"1180"	"129.351"	"6.79"	"0.72"	"0.71"	"1.50"	"0.94"	"1.08"	"1.19"	"1.14"	"0.92"	"1.06"	"2.62"	"15.86"	"7.16"	"1.91"	"11.31"	"6.10"	"3.44"	"4.49"	"6.66"	""	"33"	"0"	"0"	"Green"	"112.265976091997"
"False"	"IsMasterProtein"	"LOC107394933"	"XP_015829639.1"	"69.1973969631237"	"31"	"45"	"29"	"1"	"461"	"50.458"	"9.11"	"0.87"	"0.75"	"2.05"	"1.15"	"1.29"	"1.33"	"1.50"	"1.00"	"1.24"	"7.96"	"16.30"	"10.47"	"6.51"	"17.25"	"7.90"	"13.16"	"6.25"	"21.57"	""	"31"	"0"	"0"	"Green"	"112.047078650819"
"False"	"IsMasterProtein"	"LOC107391080"	"XP_015823617.1"	"73.7704918032787"	"20"	"37"	"20"	"1"	"244"	"27.685"	"4.79"	"0.91"	"0.80"	"2.30"	"1.21"	"1.49"	"1.27"	"1.30"	"1.03"	"0.96"	"7.73"	"7.22"	"14.55"	"11.74"	"14.41"	"3.33"	"4.35"	"2.82"	"5.47"	""	"20"	"0"	"0"	"Green"	"111.748778284294"
"False"	"IsMasterProtein"	"LOC107384730"	"XP_015813621.1"	"12.5988700564972"	"41"	"45"	"40"	"1"	"3540"	"386.774"	"5.97"	"0.78"	"0.82"	"1.50"	"0.87"	"0.93"	"1.01"	"1.28"	"1.01"	"0.96"	"3.98"	"27.07"	"25.06"	"17.83"	"5.70"	"2.02"	"18.94"	"15.36"	"10.75"	""	"41"	"0"	"0"	"Green"	"110.327533244084"
"False"	"IsMasterProtein"	"rpsa"	"XP_015800696.1"	"57.8274760383387"	"17"	"28"	"17"	"1"	"313"	"34.477"	"5.01"	"0.61"	"0.71"	"2.31"	"1.31"	"1.17"	"1.22"	"1.43"	"1.07"	"1.16"	"33.40"	"21.75"	"16.14"	"12.25"	"15.11"	"35.29"	"52.47"	"21.01"	"8.34"	""	"17"	"0"	"0"	"Green"	"109.717974830604"
"False"	"IsMasterProtein"	"dars"	"XP_015822302.1"	"48.6792452830189"	"27"	"35"	"27"	"1"	"530"	"60.176"	"6.38"	"0.66"	"0.84"	"1.21"	"1.05"	"1.23"	"1.22"	"1.12"	"0.86"	"0.74"	"12.21"	"8.73"	"2.07"	"12.34"	"10.08"	"5.31"	"9.02"	"5.54"	"4.63"	""	"27"	"0"	"0"	"Green"	"108.436069316309"
"False"	"IsMasterProtein"	"LOC107384141"	"XP_015812709.1"	"31.9347319347319"	"29"	"45"	"26"	"1"	"858"	"95.56"	"6.61"	"0.77"	"0.83"	"2.22"	"1.13"	"1.05"	"1.30"	"1.16"	"1.15"	"1.03"	"25.60"	"9.71"	"19.43"	"15.76"	"11.17"	"17.23"	"27.74"	"15.88"	"17.69"	""	"29"	"0"	"0"	"Green"	"108.316333210388"
"False"	"IsMasterProtein"	"tnr"	"XP_015812444.1"	"23.2440260680666"	"25"	"33"	"24"	"1"	"1381"	"150.681"	"4.91"	"0.90"	"1.24"	"1.58"	"0.81"	"1.35"	"1.18"	"1.38"	"0.86"	"0.78"	"14.07"	"14.68"	"30.89"	"19.14"	"18.58"	"14.38"	"15.42"	"17.53"	"11.62"	""	"25"	"0"	"0"	"Green"	"108.263912048327"
"False"	"IsMasterProtein"	"LOC107386224"	"XP_015815961.1"	"42.0821114369502"	"29"	"36"	"27"	"1"	"682"	"74.318"	"7.56"	"0.86"	"1.20"	"2.31"	"0.98"	"0.90"	"1.05"	"1.41"	"1.17"	"1.36"	"4.46"	"5.72"	"8.39"	"5.90"	"4.92"	"14.29"	"14.67"	"11.24"	"13.59"	""	"29"	"0"	"0"	"Green"	"108.0702869603"
"False"	"IsMasterProtein"	"ckap5"	"XP_015818801.1"	"16.2530413625304"	"35"	"39"	"35"	"1"	"2055"	"227.367"	"8.37"	"0.84"	"0.87"	"1.41"	"0.97"	"1.02"	"1.11"	"1.26"	"0.90"	"0.92"	"11.11"	"6.14"	"17.66"	"4.93"	"4.19"	"8.60"	"9.29"	"8.50"	"8.10"	""	"35"	"0"	"0"	"Green"	"108.055525953667"
"False"	"IsMasterProtein"	"LOC107393925"	"XP_015828041.1"	"41.3151364764268"	"31"	"37"	"29"	"1"	"806"	"89.284"	"5.3"	"0.67"	"0.75"	"1.88"	"1.04"	"1.13"	"1.31"	"1.51"	"1.16"	"0.93"	"9.22"	"33.90"	"28.29"	"8.99"	"35.09"	"24.06"	"15.51"	"27.49"	"10.88"	""	"31"	"0"	"0"	"Green"	"106.703286576072"
"False"	"IsMasterProtein"	"LOC107389731"	"XP_015821505.1"	"45.4545454545455"	"24"	"27"	"24"	"1"	"704"	"75.604"	"5.38"	"1.15"	"0.99"	"1.82"	"0.92"	"0.96"	"0.97"	"0.92"	"1.06"	"1.15"	"24.27"	"4.00"	"31.26"	"13.60"	"16.23"	"19.57"	"7.55"	"8.23"	"15.62"	""	"24"	"0"	"0"	"Green"	"106.639956933843"
"False"	"IsMasterProtein"	"snap25"	"XP_015803852.1"	"66.1764705882353"	"15"	"25"	"15"	"1"	"204"	"22.843"	"4.7"	"0.90"	"1.01"	"1.49"	"1.07"	"2.01"	"1.24"	"1.22"	"0.80"	"0.72"	"2.25"	"0.82"	"13.93"	"0.92"	"4.01"	"17.07"	"18.84"	"5.84"	"6.81"	""	"15"	"0"	"0"	"Green"	"106.583822926635"
"False"	"IsMasterProtein"	"LOC107382258"	"XP_015809818.1"	"14.4488579940417"	"23"	"23"	"23"	"1"	"2014"	"233.6"	"5.54"	"0.77"	"0.83"	"1.99"	"0.84"	"0.86"	"0.86"	"1.79"	"0.92"	"0.99"	"34.20"	"19.28"	"31.58"	"25.54"	"13.64"	"15.47"	"48.03"	"9.75"	"8.39"	""	"23"	"0"	"0"	"Green"	"106.520740323888"
"False"	"IsMasterProtein"	"LOC107379227"	"XP_015805375.1"	"38.8455538221529"	"24"	"35"	"24"	"1"	"641"	"70.804"	"6.81"	"0.74"	"1.90"	"1.83"	"1.10"	"1.29"	"1.37"	"0.67"	"0.87"	"0.68"	"29.84"	"1.11"	"3.18"	"13.38"	"14.28"	"21.27"	"18.24"	"13.88"	"9.19"	""	"24"	"0"	"0"	"Green"	"106.462607348748"
"False"	"IsMasterProtein"	"LOC107384028"	"XP_015812510.1"	"42.5925925925926"	"26"	"38"	"26"	"1"	"594"	"67.428"	"5.02"	"0.97"	"1.36"	"1.53"	"1.27"	"1.78"	"1.27"	"1.51"	"0.70"	"0.85"	"4.07"	"10.43"	"6.36"	"3.57"	"15.14"	"8.70"	"24.25"	"8.45"	"13.94"	""	"26"	"0"	"0"	"Green"	"106.0861290654"
"False"	"IsMasterProtein"	"hspa9"	"XP_015818199.1"	"36.9137670196672"	"22"	"29"	"22"	"1"	"661"	"71.88"	"6.44"	"0.90"	"0.96"	"1.87"	"1.06"	"1.29"	"1.38"	"1.44"	"1.01"	"1.08"	"6.55"	"3.73"	"7.07"	"27.28"	"19.45"	"16.38"	"7.94"	"6.46"	"5.35"	""	"22"	"0"	"0"	"Green"	"105.990353386739"
"False"	"IsMasterProtein"	"LOC107389108"	"XP_015820543.1"	"41.7721518987342"	"21"	"37"	"21"	"1"	"553"	"61.889"	"6.79"	"0.74"	"0.76"	"1.93"	"0.96"	"1.04"	"1.14"	"1.34"	"1.00"	"1.09"	"2.72"	"5.37"	"5.91"	"12.88"	"3.53"	"11.52"	"10.21"	"31.83"	"5.54"	""	"21"	"0"	"0"	"Green"	"105.236800019135"
"False"	"IsMasterProtein"	"pgm1"	"XP_015826479.1"	"44.5632798573975"	"20"	"25"	"20"	"1"	"561"	"61.06"	"6.55"	"0.91"	"0.70"	"1.79"	"1.03"	"1.14"	"1.22"	"1.34"	"1.03"	"0.92"	"16.61"	"24.31"	"12.15"	"5.73"	"19.44"	"14.81"	"5.48"	"7.68"	"17.48"	""	"20"	"0"	"0"	"Green"	"104.812240783066"
"False"	"IsMasterProtein"	"LOC107397086"	"XP_015832471.1"	"39.2592592592593"	"28"	"35"	"28"	"1"	"810"	"88.686"	"4.7"	"0.69"	"0.60"	"1.87"	"1.15"	"1.22"	"1.21"	"1.14"	"1.02"	"1.02"	"13.91"	"9.40"	"10.49"	"4.24"	"8.61"	"7.84"	"3.18"	"9.99"	"12.79"	""	"28"	"0"	"0"	"Green"	"104.128956550694"
"False"	"IsMasterProtein"	"LOC107380786"	"XP_015807626.1"	"71.5625"	"27"	"46"	"26"	"1"	"320"	"35.653"	"9.51"	"0.84"	"0.67"	"1.69"	"0.84"	"0.92"	"1.12"	"1.75"	"1.05"	"1.07"	"2.13"	"8.26"	"10.06"	"0.87"	"20.62"	"5.43"	"15.38"	"4.13"	"14.79"	""	"27"	"0"	"0"	"Green"	"103.108362437774"
"False"	"IsMasterProtein"	"LOC107382658"	"XP_015810376.1"	"38.1012658227848"	"25"	"33"	"24"	"1"	"790"	"86.207"	"7.01"	"0.76"	"0.90"	"1.90"	"0.86"	"1.07"	"1.04"	"1.12"	"1.02"	"0.93"	"7.01"	"4.18"	"13.83"	"7.82"	"11.43"	"12.91"	"3.65"	"21.94"	"11.74"	""	"25"	"0"	"0"	"Green"	"102.860245241235"
"False"	"IsMasterProtein"	"dpysl5"	"XP_015803090.1"	"54.673721340388"	"28"	"44"	"27"	"1"	"567"	"61.855"	"6.7"	"0.82"	"0.79"	"2.27"	"1.13"	"1.57"	"1.28"	"1.38"	"1.00"	"1.08"	"6.81"	"12.71"	"17.86"	"2.94"	"10.21"	"2.73"	"1.72"	"6.28"	"8.17"	""	"28"	"0"	"0"	"Green"	"101.549848453615"
"False"	"IsMasterProtein"	"basp1"	"XP_015812021.1"	"90.2439024390244"	"23"	"35"	"23"	"1"	"205"	"20.292"	"4.89"	"0.68"	"0.72"	"2.31"	"1.12"	"1.40"	"1.33"	"1.15"	"1.10"	"1.02"	"3.41"	"12.28"	"9.69"	"13.74"	"6.26"	"17.75"	"9.64"	"8.39"	"8.37"	""	"23"	"0"	"0"	"Green"	"101.407501967217"
"False"	"IsMasterProtein"	"hsp90b1"	"XP_015819645.1"	"31.8238993710692"	"25"	"28"	"24"	"1"	"795"	"91.482"	"4.87"	"0.68"	"0.69"	"1.67"	"0.94"	"1.29"	"1.16"	"1.23"	"0.91"	"0.96"	"15.47"	"19.98"	"23.28"	"5.72"	"5.45"	"4.44"	"22.16"	"10.58"	"5.94"	""	"25"	"0"	"0"	"Green"	"101.075912895832"
"False"	"IsMasterProtein"	"ncl"	"XP_015826215.1"	"44.9093444909345"	"38"	"63"	"38"	"1"	"717"	"76.056"	"4.83"	"1.05"	"1.23"	"1.64"	"1.19"	"1.36"	"0.99"	"1.67"	"0.74"	"0.73"	"7.43"	"22.16"	"6.07"	"3.06"	"3.74"	"4.49"	"9.83"	"12.99"	"14.88"	""	"38"	"0"	"0"	"Green"	"100.758893908336"
"False"	"IsMasterProtein"	"LOC107391341"	"XP_015824101.1"	"53.4722222222222"	"25"	"33"	"24"	"1"	"432"	"47.976"	"5.71"	"0.69"	"0.72"	"1.66"	"1.02"	"0.75"	"0.66"	"1.62"	"1.15"	"0.96"	"19.39"	"14.66"	"7.49"	"19.01"	"13.84"	"6.97"	"13.86"	"2.64"	"25.93"	""	"25"	"0"	"0"	"Green"	"100.111728488882"
