"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"eif3a"	"XP_015799613.1"	"34.4328238133548"	"45"	"59"	"44"	"1"	"1243"	"148.871"	"7.91"	"0.79"	"0.40"	"1.03"	"1.11"	"0.67"	"0.75"	"0.87"	"0.84"	"1.34"	"18.33"	"7.10"	"14.89"	"2.15"	"7.36"	"10.36"	"11.56"	"6.56"	"4.39"	""	"45"	"0"	"0"	"Green"	"165.876523259406"
"False"	"IsMasterProtein"	"LOC107377812"	"XP_015803164.1"	"18.1795067378591"	"74"	"85"	"71"	"1"	"3933"	"442.51"	"6.11"	"2.06"	"0.24"	"1.31"	"1.17"	"1.33"	"0.51"	"0.28"	"0.27"	"0.89"	"7.84"	"20.62"	"7.60"	"8.92"	"11.05"	"1.97"	"22.10"	"10.93"	"18.10"	""	"74"	"0"	"0"	"Green"	"165.09963370459"
"False"	"IsMasterProtein"	"LOC107387843"	"XP_015818546.1"	"49.3013972055888"	"32"	"69"	"32"	"1"	"501"	"52.12"	"8.12"	"0.77"	"0.46"	"1.20"	"1.19"	"0.84"	"0.83"	"0.96"	"0.84"	"1.41"	"12.60"	"20.69"	"21.93"	"11.17"	"21.64"	"18.42"	"21.46"	"13.18"	"19.06"	""	"32"	"0"	"0"	"Green"	"164.637622494977"
"False"	"IsMasterProtein"	"LOC107384141"	"XP_015812709.1"	"38.1118881118881"	"31"	"53"	"28"	"1"	"858"	"95.56"	"6.61"	"0.92"	"0.24"	"1.34"	"1.29"	"1.52"	"0.83"	"0.63"	"0.48"	"0.96"	"13.39"	"3.75"	"10.92"	"4.24"	"11.86"	"13.48"	"8.06"	"23.55"	"8.98"	""	"31"	"0"	"0"	"Green"	"160.383382210237"
"False"	"IsMasterProtein"	"LOC107394933"	"XP_015829639.1"	"63.1236442516269"	"35"	"53"	"34"	"1"	"461"	"50.458"	"9.11"	"1.12"	"0.44"	"1.09"	"1.44"	"0.71"	"0.97"	"0.71"	"0.71"	"1.15"	"19.28"	"10.18"	"13.84"	"15.12"	"12.77"	"13.76"	"9.03"	"32.08"	"37.68"	""	"35"	"0"	"0"	"Green"	"157.211552648107"
"False"	"IsMasterProtein"	"flot1"	"XP_015805756.1"	"67.4473067915691"	"33"	"51"	"33"	"1"	"427"	"47.745"	"7.5"	"0.88"	"0.36"	"0.92"	"0.94"	"0.71"	"0.78"	"0.84"	"1.06"	"1.39"	"16.30"	"15.13"	"11.36"	"17.21"	"8.10"	"14.02"	"13.56"	"7.48"	"19.51"	""	"33"	"0"	"0"	"Green"	"156.305517990743"
"False"	"IsMasterProtein"	"mdh2"	"XP_015804678.1"	"71.2166172106825"	"19"	"30"	"19"	"1"	"337"	"35.382"	"8.15"	"1.41"	"0.24"	"1.29"	"1.24"	"0.70"	"0.94"	"0.61"	"0.53"	"0.69"	"9.83"	"23.58"	"21.75"	"21.62"	"13.10"	"12.57"	"4.06"	"4.90"	"17.42"	""	"19"	"0"	"0"	"Green"	"155.766481096885"
"False"	"IsMasterProtein"	"LOC107372911"	"XP_015796593.1"	"47.7393617021277"	"30"	"49"	"30"	"1"	"752"	"84.133"	"8.79"	"1.16"	"0.43"	"0.99"	"1.30"	"0.78"	"0.95"	"0.90"	"0.81"	"1.32"	"12.74"	"40.14"	"8.80"	"6.99"	"12.34"	"7.80"	"6.76"	"11.83"	"7.38"	""	"30"	"0"	"0"	"Green"	"155.036868643216"
"False"	"IsMasterProtein"	"LOC107385534"	"XP_015814961.1"	"75.779376498801"	"33"	"53"	"31"	"1"	"417"	"46.185"	"4.96"	"0.92"	"0.42"	"1.12"	"1.35"	"0.64"	"1.03"	"0.90"	"0.91"	"0.99"	"17.40"	"13.76"	"11.34"	"14.01"	"8.28"	"4.62"	"8.97"	"8.68"	"3.06"	""	"33"	"0"	"0"	"Green"	"155.014141561005"
"False"	"IsMasterProtein"	"LOC107387374"	"XP_015817798.1"	"47.316384180791"	"26"	"35"	"26"	"1"	"708"	"77.952"	"6.74"	"0.82"	"0.47"	"1.19"	"1.36"	"0.58"	"1.12"	"1.18"	"0.93"	"1.12"	"11.52"	"9.58"	"9.61"	"11.90"	"17.87"	"5.08"	"8.96"	"8.34"	"14.00"	""	"26"	"0"	"0"	"Green"	"154.364490620758"
"False"	"IsMasterProtein"	"rpsa"	"XP_015800696.1"	"86.9009584664537"	"21"	"44"	"21"	"1"	"313"	"34.477"	"5.01"	"0.47"	"0.34"	"0.92"	"1.05"	"0.78"	"0.74"	"0.79"	"0.77"	"1.74"	"20.39"	"37.42"	"21.56"	"36.11"	"40.52"	"44.30"	"36.09"	"19.27"	"41.93"	""	"21"	"0"	"0"	"Green"	"152.878160332267"
"False"	"IsMasterProtein"	"hpx"	"XP_015821414.1"	"41.296928327645"	"27"	"67"	"27"	"1"	"586"	"65.483"	"6.79"	"1.64"	"0.28"	"1.20"	"2.04"	"0.77"	"0.94"	"0.37"	"0.31"	"0.75"	"5.17"	"17.42"	"4.38"	"5.68"	"6.30"	"3.98"	"7.70"	"13.38"	"3.61"	""	"27"	"0"	"0"	"Green"	"151.311245331847"
"False"	"IsMasterProtein"	"LOC107374849"	"XP_015798617.1"	"67.3366834170854"	"22"	"36"	"21"	"1"	"398"	"44.04"	"6.25"	"1.38"	"0.27"	"1.17"	"1.84"	"1.07"	"1.02"	"0.72"	"0.40"	"0.55"	"14.93"	"23.91"	"8.65"	"18.68"	"22.49"	"9.97"	"18.45"	"8.24"	"21.27"	""	"22"	"0"	"0"	"Green"	"150.277329681054"
"False"	"IsMasterProtein"	"LOC107373943"	"XP_015797574.1"	"52.8395061728395"	"27"	"44"	"26"	"1"	"405"	"44.981"	"6.3"	"1.34"	"0.42"	"1.76"	"0.76"	"0.41"	"0.73"	"0.92"	"0.69"	"1.08"	"13.57"	"19.97"	"10.28"	"9.38"	"5.15"	"8.22"	"19.01"	"16.46"	"9.29"	""	"27"	"0"	"0"	"Green"	"149.634140593129"
"False"	"IsMasterProtein"	"LOC107390830"	"XP_015823263.1"	"42.8205128205128"	"30"	"47"	"27"	"1"	"780"	"85.229"	"8.1"	"1.38"	"0.27"	"1.60"	"1.45"	"0.86"	"0.82"	"0.48"	"0.40"	"1.03"	"11.46"	"16.38"	"8.29"	"3.08"	"13.32"	"10.83"	"22.61"	"16.79"	"2.65"	""	"30"	"0"	"0"	"Green"	"149.596211530782"
"False"	"IsMasterProtein"	"naca"	"XP_015823781.1"	"60.2298850574713"	"37"	"46"	"37"	"1"	"870"	"89.303"	"9.25"	"1.03"	"0.23"	"0.87"	"1.13"	"0.99"	"0.70"	"0.52"	"0.41"	"0.94"	"24.69"	"15.60"	"7.50"	"15.77"	"14.83"	"22.66"	"31.04"	"18.71"	"23.13"	""	"37"	"0"	"0"	"Green"	"149.443017408147"
"False"	"IsMasterProtein"	"LOC107381034"	"XP_015807999.1"	"66.4335664335664"	"28"	"51"	"28"	"1"	"429"	"47.686"	"6.52"	"1.61"	"0.45"	"1.20"	"1.54"	"0.73"	"0.86"	"0.61"	"0.48"	"1.11"	"12.50"	"6.47"	"15.00"	"6.31"	"13.16"	"6.39"	"8.44"	"6.90"	"8.82"	""	"28"	"0"	"0"	"Green"	"146.362862457329"
"False"	"IsMasterProtein"	"LOC107381855"	"XP_015809259.1"	"34.7949080622348"	"43"	"59"	"42"	"1"	"1414"	"156.769"	"6.96"	"2.06"	"0.23"	"1.73"	"1.38"	"1.13"	"0.78"	"0.35"	"0.30"	"0.43"	"4.26"	"38.68"	"14.28"	"7.47"	"5.00"	"6.74"	"14.12"	"23.33"	"19.97"	""	"43"	"0"	"0"	"Green"	"145.758789116152"
"False"	"IsMasterProtein"	"LOC107380231"	"XP_015806857.1"	"35.6562137049942"	"30"	"44"	"30"	"1"	"861"	"94.717"	"8.5"	"0.55"	"0.56"	"1.08"	"1.29"	"0.49"	"0.97"	"1.17"	"0.99"	"0.92"	"11.93"	"13.84"	"3.94"	"11.26"	"10.74"	"7.69"	"12.99"	"5.61"	"2.40"	""	"30"	"0"	"0"	"Green"	"145.097735128211"
"False"	"IsMasterProtein"	"rpl5"	"XP_015817801.1"	"79.4612794612795"	"36"	"68"	"36"	"1"	"297"	"34.071"	"9.64"	"0.56"	"0.34"	"0.96"	"1.28"	"0.90"	"0.89"	"0.96"	"0.76"	"1.44"	"16.08"	"7.00"	"4.87"	"4.80"	"4.01"	"6.66"	"8.83"	"6.41"	"8.98"	""	"36"	"0"	"0"	"Green"	"144.584986359874"
"False"	"IsMasterProtein"	"LOC107390154"	"XP_015822199.1"	"56.4444444444444"	"24"	"37"	"24"	"1"	"450"	"50.014"	"5.06"	"0.98"	"0.51"	"1.15"	"1.30"	"0.70"	"1.11"	"0.83"	"0.72"	"0.98"	"8.86"	"24.94"	"9.30"	"11.78"	"6.48"	"10.19"	"16.57"	"16.37"	"11.95"	""	"24"	"0"	"0"	"Green"	"144.123038786916"
"False"	"IsMasterProtein"	"got2"	"XP_015808432.1"	"62.6168224299065"	"26"	"38"	"25"	"1"	"428"	"47.065"	"8.91"	"1.57"	"0.32"	"1.33"	"1.17"	"0.89"	"1.05"	"0.63"	"0.51"	"0.64"	"8.59"	"22.90"	"8.66"	"13.54"	"8.94"	"5.96"	"26.14"	"11.68"	"21.12"	""	"26"	"0"	"0"	"Green"	"143.426578522256"
"False"	"IsMasterProtein"	"rps3a"	"XP_015809610.1"	"71.8045112781955"	"32"	"92"	"31"	"1"	"266"	"30.067"	"9.73"	"0.59"	"0.33"	"1.02"	"1.33"	"1.00"	"0.91"	"1.03"	"0.78"	"1.54"	"7.64"	"6.20"	"7.04"	"4.28"	"3.91"	"6.87"	"3.81"	"10.70"	"7.63"	""	"32"	"0"	"0"	"Green"	"142.250008984136"
"False"	"IsMasterProtein"	"eno1"	"XP_015823179.1"	"68.5185185185185"	"24"	"39"	"23"	"1"	"432"	"47.174"	"6.18"	"1.37"	"0.28"	"1.30"	"1.33"	"0.77"	"0.90"	"0.61"	"0.44"	"0.65"	"10.12"	"18.39"	"9.41"	"3.00"	"8.89"	"9.77"	"5.98"	"18.98"	"10.45"	""	"24"	"0"	"0"	"Green"	"141.629939103998"
"False"	"IsMasterProtein"	"dlat"	"XP_015816212.1"	"34.2723004694836"	"19"	"28"	"19"	"1"	"639"	"67.073"	"8.28"	"1.14"	"0.29"	"1.49"	"1.35"	"1.34"	"0.96"	"0.73"	"0.37"	"1.07"	"18.12"	"62.66"	"9.94"	"11.33"	"16.33"	"10.13"	"42.64"	"28.53"	"22.60"	""	"19"	"0"	"0"	"Green"	"140.268962086252"
"False"	"IsMasterProtein"	"col6a2"	"XP_015812917.1"	"29.6368989205103"	"30"	"37"	"30"	"1"	"1019"	"107.515"	"5.9"	"0.34"	"0.66"	"0.90"	"0.95"	"0.80"	"0.91"	"1.39"	"1.41"	"1.19"	"7.05"	"11.78"	"12.40"	"7.00"	"14.69"	"15.37"	"9.54"	"5.10"	"14.07"	""	"30"	"0"	"0"	"Green"	"140.070761206764"
"False"	"IsMasterProtein"	"lmna"	"XP_015805204.1"	"45.9909228441755"	"39"	"45"	"39"	"1"	"661"	"73.733"	"6.64"	"0.60"	"0.36"	"0.94"	"1.56"	"0.88"	"0.92"	"1.54"	"0.98"	"1.23"	"30.53"	"20.49"	"12.58"	"51.19"	"29.63"	"45.08"	"52.42"	"6.19"	"1.54"	""	"39"	"0"	"0"	"Green"	"136.39434642794"
"False"	"IsMasterProtein"	"LOC107380909"	"XP_015807800.1"	"49.6580027359781"	"31"	"36"	"31"	"1"	"731"	"78.917"	"5.86"	"1.60"	"0.23"	"1.26"	"1.16"	"0.93"	"0.88"	"0.80"	"0.85"	"1.02"	"17.12"	"14.92"	"10.34"	"12.74"	"16.35"	"6.82"	"11.57"	"20.24"	"13.66"	""	"31"	"0"	"0"	"Green"	"133.591218439903"
"False"	"IsMasterProtein"	"LOC107372924"	"XP_015796606.1"	"60.0719424460432"	"29"	"39"	"29"	"1"	"556"	"61.706"	"5.29"	"1.05"	"0.39"	"1.02"	"1.36"	"0.83"	"0.83"	"0.94"	"0.77"	"1.24"	"22.51"	"9.43"	"7.38"	"8.47"	"35.00"	"23.98"	"14.34"	"17.53"	"27.46"	""	"29"	"0"	"0"	"Green"	"131.700038836954"
"False"	"IsMasterProtein"	"LOC107388766"	"XP_015819943.1"	"65.1785714285714"	"33"	"46"	"32"	"1"	"336"	"37.659"	"7.74"	"0.57"	"0.42"	"1.07"	"1.04"	"0.64"	"0.66"	"1.10"	"1.05"	"1.57"	"13.24"	"22.30"	"10.21"	"9.85"	"3.14"	"3.11"	"2.99"	"10.66"	"5.53"	""	"33"	"0"	"0"	"Green"	"131.523311264563"
"False"	"IsMasterProtein"	"col12a1"	"XP_015825819.1"	"11.7552850736707"	"34"	"42"	"34"	"1"	"3122"	"337.877"	"5.49"	"0.71"	"0.59"	"1.12"	"0.90"	"0.69"	"0.88"	"1.15"	"1.37"	"1.37"	"31.53"	"40.65"	"9.15"	"11.16"	"14.21"	"19.62"	"15.72"	"13.50"	"18.06"	""	"34"	"0"	"0"	"Green"	"130.401521079247"
"False"	"IsMasterProtein"	"LOC107396272"	"XP_015831373.1"	"77.4193548387097"	"51"	"95"	"50"	"1"	"403"	"46.057"	"10.21"	"0.60"	"0.37"	"0.98"	"1.32"	"0.92"	"0.86"	"0.90"	"0.76"	"1.44"	"11.64"	"9.63"	"5.24"	"8.67"	"8.71"	"2.63"	"10.06"	"11.12"	"5.95"	""	"51"	"0"	"0"	"Green"	"129.484487074315"
"False"	"IsMasterProtein"	"LOC107386319"	"XP_015816109.1"	"40.9448818897638"	"22"	"65"	"21"	"1"	"381"	"43.021"	"6.81"	"2.29"	"0.22"	"1.40"	"1.42"	"0.97"	"0.77"	"0.35"	"0.31"	"0.41"	"25.77"	"15.80"	"6.01"	"6.49"	"10.50"	"4.60"	"11.99"	"14.78"	"5.56"	""	"22"	"0"	"0"	"Green"	"128.718861630398"
"False"	"IsMasterProtein"	"LOC107391212"	"XP_015823901.1"	"58.2258064516129"	"33"	"40"	"30"	"1"	"620"	"68.692"	"6.34"	"1.11"	"0.45"	"1.23"	"1.26"	"0.72"	"0.79"	"0.80"	"0.68"	"0.97"	"9.63"	"10.31"	"7.66"	"5.66"	"21.07"	"13.32"	"9.97"	"9.48"	"12.64"	""	"33"	"0"	"0"	"Green"	"128.662099108993"
"False"	"IsMasterProtein"	"LOC107376658"	"XP_015801370.1"	"32.2268326417704"	"23"	"35"	"23"	"1"	"723"	"82.402"	"5.74"	"0.53"	"0.51"	"1.96"	"0.28"	"1.63"	"0.31"	"1.00"	"0.38"	"1.12"	"17.42"	"16.46"	"17.81"	"16.48"	"8.53"	"37.68"	"10.20"	"4.68"	"2.67"	""	"23"	"0"	"0"	"Green"	"128.633563395092"
"False"	"IsMasterProtein"	"LOC107390157"	"XP_015822205.1"	"50.8506616257089"	"29"	"40"	"29"	"1"	"529"	"59.446"	"5.45"	"1.18"	"0.24"	"1.31"	"1.02"	"0.53"	"0.65"	"0.72"	"0.64"	"1.17"	"17.23"	"33.42"	"11.43"	"7.94"	"28.70"	"33.92"	"6.63"	"24.16"	"22.21"	""	"29"	"0"	"0"	"Green"	"128.403957982248"
"False"	"IsMasterProtein"	"rtcb"	"XP_015818300.1"	"48.1188118811881"	"21"	"33"	"21"	"1"	"505"	"55.276"	"7.08"	"0.79"	"0.31"	"1.14"	"1.42"	"0.96"	"0.82"	"0.88"	"0.74"	"1.39"	"16.14"	"19.04"	"10.70"	"17.23"	"13.29"	"18.21"	"31.74"	"20.71"	"17.60"	""	"21"	"0"	"0"	"Green"	"128.307005458277"
"False"	"IsMasterProtein"	"rpl7a"	"XP_015798541.1"	"65.0375939849624"	"31"	"61"	"31"	"1"	"266"	"30.006"	"10.54"	"0.58"	"0.36"	"1.12"	"1.39"	"0.92"	"0.89"	"0.98"	"0.79"	"1.50"	"33.05"	"18.29"	"4.99"	"6.92"	"20.22"	"3.78"	"5.48"	"10.32"	"8.07"	""	"31"	"0"	"0"	"Green"	"127.649595360433"
"False"	"IsMasterProtein"	"rplp0"	"XP_015814912.1"	"59.8726114649682"	"21"	"39"	"21"	"1"	"314"	"33.803"	"5.74"	"0.54"	"0.35"	"1.14"	"1.48"	"1.15"	"0.98"	"1.17"	"0.81"	"1.51"	"8.46"	"11.42"	"9.77"	"15.49"	"24.52"	"9.12"	"31.97"	"20.94"	"13.30"	""	"21"	"0"	"0"	"Green"	"126.994596560825"
"False"	"IsMasterProtein"	"rps3"	"XP_015806279.1"	"84.6153846153846"	"26"	"59"	"25"	"1"	"247"	"27.058"	"9.58"	"0.58"	"0.36"	"1.10"	"1.26"	"0.95"	"0.85"	"0.94"	"0.65"	"1.40"	"2.16"	"10.78"	"3.72"	"6.17"	"6.06"	"4.86"	"3.01"	"0.44"	"7.77"	""	"26"	"0"	"0"	"Green"	"125.673951349992"
"False"	"IsMasterProtein"	"tpi1"	"XP_015805722.1"	"85.0202429149798"	"21"	"34"	"21"	"1"	"247"	"26.54"	"7.33"	"2.16"	"0.22"	"1.33"	"1.42"	"0.69"	"0.74"	"0.45"	"0.36"	"0.53"	"9.88"	"14.11"	"8.24"	"10.66"	"6.89"	"9.09"	"12.52"	"12.48"	"6.19"	""	"21"	"0"	"0"	"Green"	"125.005602349027"
"False"	"IsMasterProtein"	"hsp90ab1"	"XP_015802974.1"	"45.2413793103448"	"40"	"53"	"38"	"1"	"725"	"83.533"	"5.02"	"1.17"	"0.45"	"1.18"	"1.44"	"0.74"	"1.19"	"0.72"	"0.66"	"0.77"	"11.77"	"15.64"	"7.27"	"9.45"	"8.50"	"9.78"	"18.89"	"9.51"	"17.81"	""	"40"	"0"	"0"	"Green"	"123.996689963564"
"False"	"IsMasterProtein"	"rps2"	"XP_015801183.1"	"62.0071684587814"	"21"	"62"	"21"	"1"	"279"	"30.056"	"10.2"	"0.60"	"0.41"	"1.05"	"1.28"	"0.97"	"0.95"	"0.98"	"0.79"	"1.49"	"11.35"	"15.25"	"12.25"	"11.43"	"3.72"	"5.80"	"3.58"	"5.84"	"2.29"	""	"21"	"0"	"0"	"Green"	"122.666094527128"
"False"	"IsMasterProtein"	"LOC107391341"	"XP_015824101.1"	"61.8055555555556"	"30"	"49"	"29"	"1"	"432"	"47.976"	"5.71"	"0.84"	"0.34"	"1.09"	"1.23"	"0.62"	"0.94"	"0.85"	"0.89"	"1.06"	"7.74"	"15.20"	"9.48"	"5.56"	"14.32"	"5.90"	"6.59"	"8.68"	"4.14"	""	"30"	"0"	"0"	"Green"	"122.506746783637"
"False"	"IsMasterProtein"	"LOC107394420"	"XP_015828837.1"	"19.9784598815293"	"36"	"42"	"36"	"1"	"1857"	"199.62"	"5.99"	"0.93"	"0.67"	"0.92"	"1.26"	"0.95"	"0.75"	"0.93"	"0.72"	"1.98"	"17.72"	"13.55"	"32.36"	"15.01"	"19.81"	"13.46"	"6.84"	"20.25"	"23.21"	""	"36"	"0"	"0"	"Green"	"121.391424438918"
"False"	"IsMasterProtein"	"LOC107392452"	"XP_015825763.1"	"35.8620689655172"	"24"	"41"	"24"	"1"	"725"	"80.085"	"6.01"	"0.86"	"0.46"	"1.15"	"1.19"	"0.63"	"0.78"	"0.99"	"1.07"	"1.35"	"16.70"	"13.28"	"7.23"	"13.13"	"12.23"	"9.44"	"6.31"	"15.22"	"7.57"	""	"24"	"0"	"0"	"Green"	"121.280342368723"
"False"	"IsMasterProtein"	"LOC107395751"	"XP_015830688.1"	"23.3998623537509"	"33"	"41"	"33"	"1"	"1453"	"160.793"	"5.53"	"1.48"	"0.28"	"1.32"	"1.78"	"1.04"	"0.86"	"0.32"	"0.29"	"0.47"	"16.89"	"20.34"	"12.62"	"20.65"	"7.59"	"18.62"	"11.95"	"19.34"	"17.03"	""	"33"	"0"	"0"	"Green"	"120.954204722516"
"False"	"IsMasterProtein"	"LOC107393029"	"XP_015826648.1"	"35.8834244080146"	"23"	"35"	"23"	"1"	"549"	"61.393"	"6.79"	"1.68"	"0.27"	"1.15"	"2.05"	"0.76"	"0.86"	"0.35"	"0.32"	"0.78"	"12.86"	"20.21"	"5.27"	"13.34"	"12.09"	"6.04"	"9.97"	"16.88"	"5.20"	""	"23"	"0"	"0"	"Green"	"120.304782840389"
"False"	"IsMasterProtein"	"rpl23"	"XP_015824406.1"	"78.5714285714286"	"14"	"33"	"14"	"1"	"140"	"14.856"	"10.51"	"0.47"	"0.34"	"0.87"	"1.29"	"0.94"	"0.84"	"1.01"	"0.68"	"1.35"	"34.83"	"16.62"	"27.42"	"8.29"	"8.45"	"7.01"	"13.74"	"11.83"	"18.58"	""	"14"	"0"	"0"	"Green"	"119.28891296207"
"False"	"IsMasterProtein"	"LOC107376040"	"XP_015800413.1"	"36.2132352941176"	"21"	"27"	"21"	"1"	"544"	"57.975"	"7.58"	"1.00"	"0.43"	"1.28"	"1.04"	"0.77"	"0.74"	"0.75"	"0.76"	"1.21"	"11.21"	"10.08"	"9.30"	"8.96"	"16.05"	"11.67"	"5.93"	"8.59"	"6.36"	""	"21"	"0"	"0"	"Green"	"118.085922697957"
"False"	"IsMasterProtein"	"gcdh"	"XP_015800615.1"	"55.7823129251701"	"23"	"34"	"22"	"1"	"441"	"48.787"	"8.53"	"0.76"	"0.26"	"1.19"	"1.09"	"1.12"	"0.98"	"0.74"	"0.55"	"1.19"	"13.51"	"11.17"	"12.66"	"12.42"	"7.57"	"9.92"	"4.79"	"29.04"	"17.90"	""	"23"	"0"	"0"	"Green"	"117.973650378758"
"False"	"IsMasterProtein"	"immt"	"XP_015819279.1"	"40.7407407407407"	"30"	"34"	"30"	"1"	"756"	"82.554"	"5.4"	"1.60"	"0.48"	"0.90"	"1.15"	"0.74"	"0.90"	"0.89"	"0.89"	"1.90"	"60.09"	"70.84"	"8.51"	"12.53"	"23.27"	"42.82"	"12.89"	"52.32"	"49.89"	""	"30"	"0"	"0"	"Green"	"117.952704357759"
"False"	"IsMasterProtein"	"LOC107385809"	"XP_015815420.1"	"60.387811634349"	"24"	"32"	"24"	"1"	"361"	"40.131"	"8.51"	"0.22"	"0.34"	"0.88"	"0.92"	"0.54"	"0.94"	"1.54"	"1.47"	"1.41"	"19.38"	"32.68"	"6.33"	"7.59"	"7.87"	"6.50"	"17.88"	"18.50"	"12.34"	""	"24"	"0"	"0"	"Green"	"116.29316273071"
"False"	"IsMasterProtein"	"rpl10"	"XP_015824349.1"	"69.7674418604651"	"23"	"52"	"23"	"1"	"215"	"24.63"	"10.11"	"0.62"	"0.37"	"1.05"	"1.42"	"0.96"	"0.96"	"1.03"	"0.72"	"1.42"	"9.26"	"6.97"	"4.53"	"10.45"	"8.88"	"3.88"	"5.83"	"13.44"	"6.27"	""	"23"	"0"	"0"	"Green"	"116.174463310351"
"False"	"IsMasterProtein"	"LOC107389132"	"XP_015820591.1"	"65.3333333333333"	"15"	"40"	"12"	"1"	"150"	"17.244"	"10.04"	"0.50"	"0.33"	"0.98"	"1.24"	"0.92"	"0.87"	"1.01"	"0.72"	"1.35"	"19.12"	"7.64"	"10.87"	"13.84"	"10.11"	"5.80"	"13.70"	"9.73"	"3.43"	""	"15"	"0"	"0"	"Green"	"114.614971855844"
"False"	"IsMasterProtein"	"LOC107393875"	"XP_015827974.1"	"37.5896700143472"	"29"	"48"	"27"	"1"	"697"	"78.107"	"5.11"	"1.21"	"0.33"	"1.32"	"1.27"	"0.75"	"1.02"	"0.76"	"0.62"	"0.88"	"37.52"	"25.55"	"12.31"	"9.19"	"13.13"	"15.27"	"4.14"	"18.67"	"9.93"	""	"29"	"0"	"0"	"Green"	"114.577333050567"
"False"	"IsMasterProtein"	"LOC107373838"	"XP_015797466.1"	"76.425855513308"	"29"	"54"	"28"	"1"	"263"	"29.591"	"10.17"	"0.56"	"0.36"	"1.03"	"1.21"	"0.87"	"0.83"	"0.87"	"0.69"	"1.44"	"2.36"	"15.73"	"9.46"	"4.85"	"6.70"	"9.50"	"2.04"	"6.96"	"7.23"	""	"29"	"0"	"0"	"Green"	"113.928571430089"
"False"	"IsMasterProtein"	"LOC107388158"	"XP_015819053.1"	"74.3119266055046"	"16"	"51"	"16"	"1"	"109"	"11.407"	"4.64"	"3.46"	"0.21"	"1.56"	"0.71"	"0.56"	"0.44"	"0.08"	"0.13"	"0.31"	"6.97"	"19.27"	"11.95"	"11.61"	"14.30"	"18.50"	"31.14"	"20.67"	"10.92"	""	"16"	"0"	"0"	"Green"	"113.456919128534"
"False"	"IsMasterProtein"	"LOC107385531"	"XP_015814959.1"	"39.186295503212"	"20"	"34"	"19"	"1"	"467"	"51.736"	"5.77"	"1.16"	"0.46"	"1.11"	"1.47"	"0.68"	"1.05"	"0.88"	"0.74"	"0.81"	"7.52"	"20.60"	"26.36"	"49.64"	"13.99"	"28.27"	"17.43"	"24.56"	"18.08"	""	"20"	"0"	"0"	"Green"	"113.283936157172"
"False"	"IsMasterProtein"	"LOC107373662"	"XP_015797281.1"	"41.9148936170213"	"23"	"36"	"23"	"1"	"470"	"53.256"	"5.14"	"0.65"	"0.42"	"1.17"	"1.04"	"0.68"	"0.91"	"0.68"	"1.01"	"1.15"	"20.22"	"12.47"	"17.29"	"6.03"	"12.95"	"24.40"	"10.92"	"5.37"	"8.82"	""	"23"	"0"	"0"	"Green"	"113.121965010833"
"False"	"IsMasterProtein"	"LOC107384256"	"XP_015812888.1"	"39.7205588822355"	"23"	"42"	"23"	"1"	"501"	"57.506"	"3.85"	"1.66"	"0.32"	"1.57"	"1.24"	"1.34"	"0.61"	"0.34"	"0.36"	"0.75"	"18.14"	"71.13"	"6.72"	"10.71"	"10.00"	"9.16"	"21.18"	"10.92"	"22.51"	""	"23"	"0"	"0"	"Green"	"111.878090217896"
"False"	"IsMasterProtein"	"cp"	"XP_015826554.1"	"27.8538812785388"	"31"	"39"	"31"	"1"	"1095"	"124.783"	"6.6"	"1.02"	"0.34"	"1.47"	"1.46"	"0.71"	"0.98"	"0.91"	"0.51"	"0.98"	"2.99"	"14.17"	"5.49"	"2.09"	"5.85"	"2.81"	"7.16"	"9.72"	"2.02"	""	"31"	"0"	"0"	"Green"	"111.48079357292"
"False"	"IsMasterProtein"	"hspd1"	"XP_015821248.1"	"47.4782608695652"	"24"	"28"	"24"	"1"	"575"	"60.946"	"5.72"	"1.22"	"0.32"	"1.20"	"1.47"	"0.84"	"1.08"	"0.74"	"0.53"	"0.74"	"8.83"	"35.85"	"12.36"	"5.16"	"7.23"	"7.62"	"4.19"	"18.07"	"5.88"	""	"24"	"0"	"0"	"Green"	"111.407148333981"
