"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107392486"	"XP_015825806.1"	"77.2616136919315"	"31"	"66"	"31"	"1"	"409"	"45.383"	"5.54"	"1.27"	"1.47"	"1.32"	"1.32"	"0.98"	"1.83"	"1.91"	"2.42"	"1.74"	"33.42"	"58.31"	"56.74"	"15.94"	"13.77"	"39.83"	"15.20"	"56.63"	"46.74"	""	"31"	"0"	"0"	"Green"	"166.005297814992"
"False"	"IsMasterProtein"	"LOC107378076"	"XP_015803579.1"	"44.3370165745856"	"37"	"63"	"36"	"1"	"724"	"83.349"	"5.16"	"1.11"	"1.03"	"0.94"	"2.28"	"1.26"	"1.84"	"1.24"	"1.26"	"1.58"	"16.25"	"9.85"	"24.27"	"6.14"	"2.24"	"7.60"	"18.40"	"14.65"	"28.19"	""	"37"	"0"	"0"	"Green"	"165.509662098059"
"False"	"IsMasterProtein"	"immt"	"XP_015819279.1"	"45.2380952380952"	"32"	"44"	"32"	"1"	"756"	"82.554"	"5.4"	"1.09"	"0.85"	"0.95"	"1.78"	"0.80"	"1.28"	"1.55"	"1.51"	"1.59"	"11.16"	"12.93"	"14.53"	"12.19"	"14.60"	"6.77"	"7.62"	"3.38"	"9.61"	""	"32"	"0"	"0"	"Green"	"163.161800372492"
"False"	"IsMasterProtein"	"acadvl"	"XP_015796159.1"	"47.3444613050076"	"33"	"45"	"31"	"1"	"659"	"70.576"	"8.81"	"0.97"	"0.76"	"0.95"	"1.81"	"1.07"	"1.59"	"1.43"	"1.22"	"1.82"	"21.95"	"13.47"	"22.11"	"11.13"	"21.40"	"3.09"	"21.16"	"12.21"	"27.28"	""	"33"	"0"	"0"	"Green"	"162.040876525235"
"False"	"IsMasterProtein"	"LOC107386385"	"XP_015816230.1"	"39.7862232779097"	"34"	"46"	"34"	"1"	"842"	"97.144"	"6.99"	"1.64"	"1.13"	"1.01"	"1.85"	"0.91"	"1.62"	"1.89"	"1.17"	"1.17"	"23.63"	"12.62"	"14.94"	"14.52"	"13.46"	"19.26"	"11.34"	"10.26"	"7.12"	""	"34"	"0"	"0"	"Green"	"160.640666105576"
"False"	"IsMasterProtein"	"LOC107384108"	"XP_015812656.1"	"47.4600870827286"	"27"	"39"	"27"	"1"	"689"	"75.801"	"8.24"	"1.18"	"0.90"	"1.12"	"1.54"	"1.09"	"1.36"	"1.54"	"1.58"	"2.00"	"4.57"	"8.75"	"11.24"	"10.35"	"10.65"	"10.93"	"14.13"	"12.24"	"10.70"	""	"27"	"0"	"0"	"Green"	"158.287247774721"
"False"	"IsMasterProtein"	"aldoc"	"XP_015817220.1"	"68.870523415978"	"27"	"47"	"27"	"1"	"363"	"39.33"	"7.11"	"1.36"	"1.17"	"1.17"	"1.36"	"0.95"	"1.62"	"1.92"	"1.05"	"1.03"	"15.87"	"8.54"	"10.01"	"12.59"	"8.53"	"4.52"	"11.95"	"7.84"	"12.55"	""	"27"	"0"	"0"	"Green"	"157.467091759399"
"False"	"IsMasterProtein"	"LOC107386155"	"XP_015815848.1"	"32.3251417769376"	"31"	"39"	"29"	"1"	"1058"	"119.366"	"6.81"	"1.22"	"0.69"	"0.95"	"1.69"	"0.92"	"1.68"	"1.25"	"1.37"	"1.75"	"7.35"	"21.08"	"12.05"	"9.78"	"20.73"	"11.38"	"4.56"	"2.07"	"9.44"	""	"31"	"0"	"0"	"Green"	"154.274369847866"
"False"	"IsMasterProtein"	"LOC107387972"	"XP_015818762.1"	"70.2479338842975"	"27"	"56"	"27"	"1"	"363"	"39.676"	"8.05"	"1.32"	"0.99"	"0.93"	"2.13"	"1.06"	"1.74"	"1.64"	"0.91"	"1.01"	"18.53"	"5.08"	"12.26"	"12.13"	"5.89"	"16.85"	"13.10"	"10.96"	"9.50"	""	"27"	"0"	"0"	"Green"	"152.455382047731"
"False"	"IsMasterProtein"	"rpsa"	"XP_015800696.1"	"91.3738019169329"	"25"	"47"	"25"	"1"	"313"	"34.477"	"5.01"	"1.09"	"1.14"	"1.23"	"1.86"	"1.34"	"1.64"	"1.55"	"1.64"	"1.90"	"4.17"	"24.95"	"11.16"	"26.21"	"13.09"	"14.18"	"19.51"	"16.62"	"29.68"	""	"25"	"0"	"0"	"Green"	"150.776600584804"
"False"	"IsMasterProtein"	"LOC107379502"	"XP_015805769.1"	"36.4970645792564"	"37"	"47"	"36"	"1"	"1022"	"112.648"	"5.54"	"1.39"	"1.17"	"0.98"	"1.52"	"1.05"	"1.74"	"1.87"	"1.41"	"1.17"	"14.98"	"4.26"	"4.44"	"11.60"	"5.73"	"4.31"	"4.76"	"6.93"	"16.84"	""	"37"	"0"	"0"	"Green"	"149.675137664583"
"False"	"IsMasterProtein"	"LOC107383427"	"XP_015811517.1"	"33.1234256926952"	"24"	"47"	"23"	"1"	"794"	"86.811"	"6.8"	"1.37"	"1.15"	"0.97"	"1.84"	"1.03"	"1.64"	"1.72"	"1.28"	"1.26"	"11.41"	"25.07"	"35.11"	"25.97"	"13.65"	"16.81"	"18.20"	"11.03"	"12.38"	""	"24"	"0"	"0"	"Green"	"149.559264090397"
"False"	"IsMasterProtein"	"rps3"	"XP_015806279.1"	"81.3765182186235"	"23"	"65"	"22"	"1"	"247"	"27.058"	"9.58"	"1.03"	"0.90"	"1.09"	"1.58"	"1.09"	"1.52"	"1.59"	"1.39"	"1.77"	"11.12"	"11.36"	"9.89"	"6.95"	"11.06"	"9.46"	"7.66"	"10.84"	"3.36"	""	"23"	"0"	"0"	"Green"	"148.828845392008"
"False"	"IsMasterProtein"	"LOC107386575"	"XP_015816536.1"	"67.4176776429809"	"50"	"72"	"49"	"1"	"577"	"67.744"	"5.91"	"0.91"	"0.97"	"1.05"	"1.46"	"1.01"	"1.53"	"2.11"	"1.35"	"1.26"	"16.63"	"7.00"	"3.98"	"11.74"	"11.06"	"9.30"	"9.30"	"11.09"	"8.76"	""	"50"	"0"	"0"	"Green"	"148.731635943329"
"False"	"IsMasterProtein"	"LOC107376040"	"XP_015800413.1"	"34.5588235294118"	"22"	"30"	"22"	"1"	"544"	"57.975"	"7.58"	"0.81"	"0.99"	"1.10"	"1.19"	"0.97"	"1.31"	"1.56"	"1.36"	"1.71"	"15.70"	"11.99"	"21.21"	"8.60"	"18.89"	"13.27"	"12.93"	"7.52"	"14.11"	""	"22"	"0"	"0"	"Green"	"147.664602170953"
"False"	"IsMasterProtein"	"LOC107394933"	"XP_015829639.1"	"64.6420824295011"	"32"	"51"	"30"	"1"	"461"	"50.458"	"9.11"	"1.25"	"1.05"	"1.06"	"1.59"	"1.11"	"1.69"	"1.73"	"1.29"	"1.09"	"22.70"	"11.73"	"16.67"	"13.32"	"9.31"	"16.80"	"27.19"	"9.27"	"13.32"	""	"32"	"0"	"0"	"Green"	"145.66790642411"
"False"	"IsMasterProtein"	"naca"	"XP_015823781.1"	"53.448275862069"	"33"	"41"	"33"	"1"	"870"	"89.303"	"9.25"	"1.02"	"0.88"	"0.87"	"1.62"	"1.14"	"1.33"	"1.14"	"1.37"	"1.65"	"28.13"	"19.53"	"31.13"	"18.33"	"11.27"	"17.14"	"23.63"	"15.32"	"31.14"	""	"33"	"0"	"0"	"Green"	"144.859742475524"
"False"	"IsMasterProtein"	"LOC107387843"	"XP_015818546.1"	"50.6986027944112"	"30"	"67"	"29"	"1"	"501"	"52.12"	"8.12"	"0.92"	"0.92"	"1.32"	"1.44"	"0.96"	"1.26"	"1.51"	"1.47"	"1.43"	"25.00"	"9.32"	"31.41"	"15.16"	"16.83"	"1.78"	"19.89"	"7.50"	"19.35"	""	"30"	"0"	"0"	"Green"	"144.502699688232"
"False"	"IsMasterProtein"	"tpm4"	"XP_015826850.1"	"78.5211267605634"	"38"	"56"	"38"	"1"	"284"	"32.86"	"4.72"	"1.28"	"0.91"	"0.80"	"1.43"	"0.87"	"1.56"	"1.74"	"1.93"	"1.39"	"31.26"	"16.52"	"23.82"	"10.02"	"16.53"	"13.66"	"5.39"	"8.98"	"8.38"	""	"38"	"0"	"0"	"Green"	"143.690099709635"
"False"	"IsMasterProtein"	"gpi"	"XP_015809558.1"	"54.2342342342342"	"27"	"41"	"27"	"1"	"555"	"62.674"	"7.03"	"1.35"	"1.04"	"0.93"	"1.62"	"0.92"	"1.45"	"1.72"	"1.10"	"0.99"	"15.59"	"11.59"	"11.19"	"6.83"	"11.17"	"6.77"	"7.58"	"5.78"	"10.21"	""	"27"	"0"	"0"	"Green"	"143.400108954211"
"False"	"IsMasterProtein"	"pdha1"	"XP_015816276.1"	"63.3333333333333"	"27"	"48"	"27"	"1"	"390"	"43.352"	"7.4"	"1.58"	"0.86"	"1.63"	"2.42"	"1.12"	"1.26"	"0.94"	"1.09"	"1.18"	"11.51"	"3.55"	"14.57"	"28.06"	"9.57"	"13.76"	"6.62"	"9.74"	"12.38"	""	"27"	"0"	"0"	"Green"	"142.053076825902"
"False"	"IsMasterProtein"	"eno1"	"XP_015823179.1"	"63.1944444444444"	"21"	"42"	"20"	"1"	"432"	"47.174"	"6.18"	"1.13"	"1.59"	"0.99"	"1.91"	"1.41"	"1.72"	"1.86"	"1.23"	"0.86"	"14.15"	"44.25"	"27.41"	"44.05"	"57.74"	"15.21"	"6.92"	"36.15"	"13.64"	""	"21"	"0"	"0"	"Green"	"138.229474782066"
"False"	"IsMasterProtein"	"anxa1"	"XP_015827723.1"	"70.919881305638"	"30"	"44"	"30"	"1"	"337"	"37.548"	"7.21"	"1.07"	"0.71"	"1.17"	"1.66"	"0.91"	"1.06"	"1.35"	"1.24"	"1.40"	"15.69"	"30.07"	"14.69"	"22.66"	"8.20"	"6.31"	"19.72"	"15.00"	"5.24"	""	"30"	"0"	"0"	"Green"	"138.002902291139"
"False"	"IsMasterProtein"	"gapdhs"	"XP_015804977.1"	"76.7164179104478"	"18"	"41"	"18"	"1"	"335"	"36.101"	"6.99"	"1.53"	"1.59"	"1.36"	"1.79"	"1.25"	"1.78"	"2.08"	"1.29"	"1.07"	"25.32"	"21.05"	"23.09"	"22.29"	"13.52"	"16.70"	"15.81"	"13.63"	"13.04"	""	"18"	"0"	"0"	"Green"	"137.624897599633"
"False"	"IsMasterProtein"	"sdha"	"XP_015804845.1"	"46.2444771723122"	"23"	"33"	"23"	"1"	"679"	"74.847"	"6.81"	"1.12"	"1.10"	"1.10"	"1.50"	"1.00"	"1.52"	"1.73"	"1.28"	"0.94"	"8.49"	"10.98"	"5.87"	"22.50"	"10.84"	"9.59"	"18.41"	"6.26"	"13.21"	""	"23"	"0"	"0"	"Green"	"137.407200165719"
"False"	"IsMasterProtein"	"rps3a"	"XP_015809610.1"	"74.812030075188"	"30"	"111"	"28"	"1"	"266"	"30.067"	"9.73"	"0.89"	"0.92"	"1.08"	"1.51"	"1.10"	"1.39"	"1.45"	"1.41"	"1.66"	"9.60"	"9.95"	"4.77"	"7.77"	"9.85"	"3.85"	"6.90"	"5.07"	"5.45"	""	"30"	"0"	"0"	"Green"	"137.224907385169"
"False"	"IsMasterProtein"	"rps2"	"XP_015801183.1"	"66.6666666666667"	"22"	"65"	"22"	"1"	"279"	"30.056"	"10.2"	"0.87"	"0.88"	"1.08"	"1.52"	"1.05"	"1.30"	"1.45"	"1.35"	"1.56"	"18.41"	"17.23"	"33.13"	"14.54"	"20.38"	"11.33"	"7.89"	"15.35"	"15.98"	""	"22"	"0"	"0"	"Green"	"137.134474502575"
"False"	"IsMasterProtein"	"LOC107379392"	"XP_015805610.1"	"44.9675324675325"	"26"	"37"	"26"	"1"	"616"	"66.632"	"6.58"	"1.20"	"1.19"	"0.93"	"1.18"	"0.93"	"1.45"	"1.74"	"1.41"	"0.97"	"18.80"	"8.76"	"18.71"	"17.45"	"20.76"	"11.47"	"20.82"	"17.13"	"6.96"	""	"26"	"0"	"0"	"Green"	"135.665805644246"
"False"	"IsMasterProtein"	"fgg"	"XP_015819499.1"	"59.8130841121495"	"24"	"41"	"24"	"1"	"428"	"48.309"	"5.06"	"1.68"	"0.83"	"1.26"	"2.08"	"2.05"	"2.51"	"0.70"	"1.43"	"1.82"	"60.40"	"54.51"	"44.09"	"33.70"	"57.81"	"53.40"	"29.11"	"43.47"	"50.05"	""	"24"	"0"	"0"	"Green"	"135.160099602641"
"False"	"IsMasterProtein"	"mrc1"	"XP_015810149.1"	"35.7615894039735"	"45"	"69"	"45"	"1"	"1057"	"120.189"	"6.67"	"0.99"	"1.09"	"0.94"	"1.90"	"1.19"	"2.05"	"1.53"	"1.39"	"1.24"	"0.59"	"6.87"	"8.83"	"5.79"	"6.71"	"7.50"	"7.85"	"10.44"	"2.75"	""	"45"	"0"	"0"	"Green"	"134.431623591123"
"False"	"IsMasterProtein"	"nop56"	"XP_015814871.1"	"59.0990990990991"	"30"	"37"	"30"	"1"	"555"	"61.664"	"8.92"	"0.85"	"0.96"	"0.94"	"1.14"	"1.07"	"1.29"	"1.62"	"1.61"	"1.68"	"22.81"	"7.86"	"15.16"	"11.39"	"8.28"	"7.48"	"18.10"	"10.03"	"30.88"	""	"30"	"0"	"0"	"Green"	"133.996362340976"
"False"	"IsMasterProtein"	"flot1"	"XP_015805756.1"	"70.7259953161593"	"31"	"42"	"30"	"1"	"427"	"47.745"	"7.5"	"0.83"	"0.68"	"0.92"	"1.18"	"0.76"	"0.88"	"1.68"	"2.32"	"2.01"	"15.33"	"11.62"	"11.49"	"14.57"	"12.23"	"12.86"	"25.13"	"23.23"	"20.54"	""	"31"	"0"	"0"	"Green"	"133.514081325208"
"False"	"IsMasterProtein"	"rplp0"	"XP_015814912.1"	"75.1592356687898"	"24"	"58"	"24"	"1"	"314"	"33.803"	"5.74"	"1.10"	"0.93"	"1.17"	"1.78"	"1.16"	"1.64"	"1.71"	"1.33"	"1.72"	"21.61"	"6.38"	"12.65"	"24.96"	"10.50"	"29.88"	"31.31"	"12.82"	"3.63"	""	"24"	"0"	"0"	"Green"	"130.186276560701"
"False"	"IsMasterProtein"	"LOC107385529"	"XP_015814957.1"	"46.9026548672566"	"32"	"45"	"32"	"1"	"678"	"75.465"	"6.28"	"1.16"	"0.80"	"1.05"	"1.20"	"0.98"	"1.30"	"1.59"	"1.85"	"2.39"	"10.12"	"16.65"	"16.77"	"22.85"	"5.30"	"6.43"	"11.96"	"7.69"	"20.09"	""	"32"	"0"	"0"	"Green"	"129.88798459389"
"False"	"IsMasterProtein"	"tpi1"	"XP_015805722.1"	"84.2105263157895"	"20"	"38"	"20"	"1"	"247"	"26.54"	"7.33"	"1.31"	"0.93"	"1.07"	"1.62"	"0.98"	"1.17"	"1.42"	"1.07"	"0.85"	"13.60"	"43.19"	"27.96"	"14.21"	"10.11"	"27.67"	"4.16"	"9.33"	"21.26"	""	"20"	"0"	"0"	"Green"	"128.37576484119"
"False"	"IsMasterProtein"	"LOC107388176"	"XP_015819074.1"	"74.1071428571429"	"24"	"39"	"24"	"1"	"448"	"47.229"	"8.03"	"1.25"	"0.90"	"1.12"	"1.66"	"0.89"	"1.28"	"1.74"	"1.26"	"1.23"	"20.80"	"11.67"	"26.31"	"25.15"	"13.31"	"24.65"	"31.12"	"20.65"	"20.70"	""	"24"	"0"	"0"	"Green"	"127.721814808766"
"False"	"IsMasterProtein"	"pdhb"	"XP_015829793.1"	"58.8888888888889"	"17"	"34"	"17"	"1"	"360"	"39.371"	"6.44"	"1.92"	"0.89"	"1.97"	"2.47"	"1.48"	"1.25"	"0.96"	"1.36"	"1.18"	"34.41"	"14.43"	"35.36"	"19.23"	"47.29"	"13.44"	"14.15"	"29.81"	"20.70"	""	"17"	"0"	"0"	"Green"	"127.582342867129"
"False"	"IsMasterProtein"	"sptbn1"	"XP_015828094.1"	"23.1884057971014"	"48"	"55"	"46"	"1"	"2346"	"271.378"	"5.69"	"0.97"	"0.93"	"1.14"	"1.36"	"1.02"	"1.38"	"1.67"	"1.89"	"1.71"	"6.21"	"9.32"	"6.17"	"13.69"	"11.00"	"14.50"	"6.68"	"7.76"	"1.86"	""	"48"	"0"	"0"	"Green"	"125.10269195855"
"False"	"IsMasterProtein"	"snrnp200"	"XP_015827725.1"	"17.7902621722846"	"37"	"45"	"36"	"1"	"2136"	"244.231"	"6.19"	"0.81"	"0.89"	"0.92"	"1.66"	"1.00"	"1.50"	"1.93"	"1.23"	"1.42"	"18.27"	"17.93"	"7.74"	"12.71"	"10.63"	"16.31"	"16.99"	"19.83"	"18.46"	""	"37"	"0"	"0"	"Green"	"124.069736963586"
"False"	"IsMasterProtein"	"hspa5"	"XP_015798159.1"	"48.8514548238897"	"33"	"42"	"32"	"1"	"653"	"72.112"	"5.11"	"1.22"	"1.08"	"1.06"	"1.71"	"1.13"	"1.59"	"1.58"	"1.10"	"0.96"	"25.35"	"23.41"	"17.03"	"19.70"	"13.44"	"10.27"	"21.90"	"7.48"	"6.63"	""	"33"	"0"	"0"	"Green"	"124.053535856778"
"False"	"IsMasterProtein"	"fgb"	"XP_015801633.1"	"56.9105691056911"	"29"	"45"	"28"	"1"	"492"	"55.603"	"8.16"	"1.31"	"0.77"	"1.18"	"1.59"	"1.38"	"1.85"	"0.64"	"1.17"	"1.61"	"21.82"	"14.96"	"13.61"	"19.34"	"21.18"	"28.17"	"17.81"	"11.71"	"16.13"	""	"29"	"0"	"0"	"Green"	"123.665451555839"
"False"	"IsMasterProtein"	"eif3b"	"XP_015819939.1"	"44.8529411764706"	"29"	"50"	"27"	"1"	"680"	"79.318"	"5.24"	"1.14"	"1.07"	"1.04"	"1.41"	"1.22"	"1.26"	"1.12"	"1.31"	"1.86"	"21.68"	"7.22"	"16.79"	"18.30"	"26.90"	"10.45"	"16.22"	"18.39"	"5.58"	""	"29"	"0"	"0"	"Green"	"122.93384712397"
"False"	"IsMasterProtein"	"ndufa10"	"XP_015821201.1"	"70.1408450704225"	"23"	"34"	"23"	"1"	"355"	"40.506"	"6.34"	"0.97"	"0.62"	"0.73"	"1.58"	"0.75"	"1.35"	"1.20"	"1.88"	"1.59"	"19.59"	"26.76"	"32.08"	"12.62"	"13.35"	"7.80"	"4.32"	"13.76"	"15.05"	""	"23"	"0"	"0"	"Green"	"122.487789555681"
"False"	"IsMasterProtein"	"LOC107373943"	"XP_015797574.1"	"49.6296296296296"	"24"	"33"	"24"	"1"	"405"	"44.981"	"6.3"	"1.58"	"1.96"	"2.15"	"1.37"	"0.79"	"1.80"	"2.53"	"1.94"	"0.99"	"49.18"	"39.99"	"58.37"	"87.60"	"17.57"	"50.59"	"43.75"	"53.75"	"1.80"	""	"24"	"0"	"0"	"Green"	"121.341282724506"
"False"	"IsMasterProtein"	"hpx"	"XP_015821414.1"	"42.8327645051194"	"27"	"44"	"27"	"1"	"586"	"65.483"	"6.79"	"2.86"	"1.07"	"1.23"	"1.95"	"1.39"	"2.22"	"0.93"	"0.76"	"0.82"	"11.86"	"7.24"	"10.21"	"13.93"	"9.37"	"9.02"	"7.03"	"19.42"	"23.45"	""	"27"	"0"	"0"	"Green"	"121.054896803279"
"False"	"IsMasterProtein"	"rtcb"	"XP_015818300.1"	"51.0891089108911"	"25"	"33"	"25"	"1"	"505"	"55.276"	"7.08"	"1.31"	"0.93"	"1.50"	"1.67"	"1.01"	"1.36"	"1.64"	"1.53"	"1.68"	"12.48"	"25.37"	"10.65"	"15.61"	"2.56"	"17.53"	"29.58"	"5.64"	"11.74"	""	"25"	"0"	"0"	"Green"	"120.863722509086"
"False"	"IsMasterProtein"	"pgk1"	"XP_015816723.1"	"60.431654676259"	"24"	"46"	"24"	"1"	"417"	"44.568"	"6.28"	"1.39"	"1.39"	"1.14"	"1.73"	"1.05"	"1.41"	"1.82"	"1.29"	"1.06"	"18.70"	"10.29"	"10.91"	"18.20"	"22.00"	"14.63"	"12.82"	"22.59"	"8.53"	""	"24"	"0"	"0"	"Green"	"119.80430984564"
"False"	"IsMasterProtein"	"rpl7a"	"XP_015798541.1"	"63.9097744360902"	"30"	"71"	"27"	"1"	"266"	"30.006"	"10.54"	"0.84"	"0.93"	"1.17"	"1.56"	"1.09"	"1.35"	"1.34"	"1.37"	"1.76"	"28.45"	"6.91"	"28.78"	"6.14"	"10.76"	"14.90"	"14.96"	"7.71"	"4.23"	""	"30"	"0"	"0"	"Green"	"119.727634546315"
"False"	"IsMasterProtein"	"dld"	"XP_015821136.1"	"50.7874015748031"	"20"	"39"	"20"	"1"	"508"	"53.724"	"7.71"	"1.43"	"1.02"	"1.21"	"1.71"	"1.10"	"1.62"	"1.67"	"1.29"	"1.13"	"12.19"	"14.45"	"9.57"	"22.26"	"7.68"	"14.12"	"16.00"	"30.21"	"20.27"	""	"20"	"0"	"0"	"Green"	"119.308078489619"
"False"	"IsMasterProtein"	"fam120c"	"XP_015822511.1"	"33.6547733847637"	"30"	"41"	"30"	"1"	"1037"	"113.418"	"8.31"	"0.88"	"0.97"	"0.88"	"1.40"	"1.10"	"1.53"	"1.64"	"1.47"	"1.55"	"35.68"	"5.23"	"34.26"	"24.93"	"14.80"	"16.38"	"12.26"	"16.37"	"25.31"	""	"30"	"0"	"0"	"Green"	"119.266893253643"
"False"	"IsMasterProtein"	"LOC107396272"	"XP_015831373.1"	"70.9677419354839"	"50"	"108"	"49"	"1"	"403"	"46.057"	"10.21"	"1.14"	"1.12"	"1.27"	"1.81"	"1.30"	"1.63"	"1.62"	"1.57"	"1.70"	"13.61"	"9.35"	"10.98"	"10.32"	"12.86"	"10.33"	"6.07"	"9.78"	"4.51"	""	"50"	"0"	"0"	"Green"	"118.935740461256"
"False"	"IsMasterProtein"	"actb"	"XP_015800880.1"	"39.8936170212766"	"9"	"23"	"9"	"1"	"376"	"41.811"	"5.48"	"0.91"	"0.96"	"1.18"	"1.22"	"1.01"	"1.48"	"1.67"	"1.10"	"1.11"	"9.56"	"11.08"	"11.57"	"15.20"	"6.37"	"14.24"	"14.45"	"12.73"	"31.06"	""	"9"	"0"	"0"	"Green"	"117.843289792592"
"False"	"IsMasterProtein"	"prpf8"	"XP_015807109.1"	"20.0169995750106"	"43"	"59"	"42"	"1"	"2353"	"275.278"	"8.85"	"0.95"	"0.90"	"1.02"	"1.61"	"0.93"	"1.35"	"2.02"	"1.19"	"1.52"	"9.84"	"7.43"	"8.70"	"3.41"	"13.98"	"22.64"	"25.63"	"16.57"	"6.31"	""	"43"	"0"	"0"	"Green"	"117.081050863541"
"False"	"IsMasterProtein"	"LOC107390154"	"XP_015822199.1"	"54.8888888888889"	"19"	"30"	"19"	"1"	"450"	"50.014"	"5.06"	"1.36"	"1.13"	"1.46"	"1.71"	"1.10"	"1.73"	"1.86"	"1.16"	"1.01"	"22.50"	"14.85"	"50.76"	"16.56"	"12.14"	"11.58"	"15.41"	"13.11"	"16.65"	""	"19"	"0"	"0"	"Green"	"116.348100798676"
"False"	"IsMasterProtein"	"eif3l"	"XP_015822879.1"	"45.0087565674256"	"24"	"32"	"24"	"1"	"571"	"67.403"	"6.46"	"1.10"	"1.06"	"1.18"	"1.30"	"1.22"	"1.06"	"0.99"	"1.43"	"1.77"	"33.25"	"39.82"	"8.99"	"19.00"	"24.03"	"30.69"	"19.62"	"12.72"	"23.00"	""	"24"	"0"	"0"	"Green"	"116.344607890222"
"False"	"IsMasterProtein"	"LOC107395751"	"XP_015830688.1"	"25.3269098417068"	"34"	"41"	"34"	"1"	"1453"	"160.793"	"5.53"	"3.27"	"1.03"	"0.91"	"1.53"	"1.38"	"1.93"	"0.81"	"0.62"	"0.83"	"17.60"	"14.86"	"19.96"	"16.67"	"24.22"	"21.39"	"8.94"	"18.06"	"18.02"	""	"34"	"0"	"0"	"Green"	"116.029955712077"
"False"	"IsMasterProtein"	"LOC107375289"	"XP_015799223.1"	"31.6239316239316"	"13"	"19"	"13"	"1"	"468"	"52.011"	"5.64"	"0.67"	"0.99"	"0.95"	"1.02"	"1.13"	"1.29"	"1.47"	"1.79"	"2.00"	"23.32"	"17.81"	"14.57"	"10.08"	"15.00"	"9.48"	"14.22"	"9.75"	"9.46"	""	"13"	"0"	"0"	"Green"	"115.422068627095"
"False"	"IsMasterProtein"	"LOC107382285"	"XP_015809865.1"	"56"	"24"	"43"	"23"	"1"	"350"	"38.218"	"7.39"	"1.19"	"1.14"	"0.95"	"1.27"	"0.81"	"1.12"	"1.54"	"1.12"	"0.86"	"19.80"	"32.68"	"56.81"	"32.99"	"48.52"	"24.86"	"23.39"	"14.40"	"17.75"	""	"24"	"0"	"0"	"Green"	"115.219862179821"
"False"	"IsMasterProtein"	"ap2a1"	"XP_015824737.1"	"31.3929313929314"	"30"	"42"	"30"	"1"	"962"	"106.244"	"6.65"	"0.83"	"1.12"	"0.96"	"1.49"	"1.06"	"1.51"	"1.29"	"1.44"	"1.44"	"28.70"	"13.68"	"17.25"	"9.15"	"12.78"	"11.50"	"6.35"	"12.50"	"8.67"	""	"30"	"0"	"0"	"Green"	"114.249295800859"
"False"	"IsMasterProtein"	"man2b1"	"XP_015824005.1"	"29.2756539235412"	"25"	"33"	"25"	"1"	"994"	"112.609"	"6.42"	"0.81"	"1.16"	"0.91"	"1.35"	"0.81"	"2.10"	"3.13"	"0.99"	"0.44"	"3.50"	"11.30"	"14.36"	"5.79"	"6.55"	"4.06"	"13.05"	"9.38"	"24.47"	""	"25"	"0"	"0"	"Green"	"113.307594906341"
"False"	"IsMasterProtein"	"snx2"	"XP_015815800.1"	"46.9785575048733"	"25"	"30"	"25"	"1"	"513"	"57.969"	"5.3"	"0.82"	"1.29"	"0.95"	"1.63"	"1.67"	"1.80"	"1.60"	"1.40"	"0.93"	"12.76"	"23.34"	"10.15"	"17.49"	"30.60"	"24.11"	"2.85"	"14.97"	"22.73"	""	"25"	"0"	"0"	"Green"	"112.738254440303"
"False"	"IsMasterProtein"	"LOC107378486"	"XP_015804212.1"	"64.7651006711409"	"23"	"65"	"23"	"1"	"298"	"32.928"	"9.74"	"1.15"	"0.96"	"1.01"	"1.33"	"0.96"	"1.22"	"1.57"	"1.30"	"1.39"	"20.56"	"15.03"	"13.12"	"10.46"	"11.85"	"16.46"	"7.54"	"9.33"	"9.51"	""	"23"	"0"	"0"	"Green"	"112.242579665337"
"False"	"IsMasterProtein"	"LOC107376051"	"XP_015800465.1"	"68.1978798586572"	"16"	"26"	"15"	"1"	"283"	"30.3"	"8.63"	"1.14"	"1.23"	"1.46"	"1.83"	"0.93"	"1.26"	"1.48"	"1.21"	"0.98"	"10.80"	"16.20"	"20.98"	"18.32"	"18.05"	"9.74"	"5.87"	"5.42"	"8.60"	""	"16"	"0"	"0"	"Green"	"112.218182027306"
